,timestamps,x,y,z
6465,1528302909000000000,0.029717,-0.357234,-0.933542
6466,1528302909000000000,0.027208999999999997,-0.356604,-0.933859
6467,1528302909000000000,0.025829,-0.35630700000000004,-0.9340120000000001
6468,1528302909000000000,0.02567,-0.356125,-0.934085
6469,1528302909000000000,0.025802,-0.355259,-0.9344110000000001
6470,1528302909000000000,0.026445999999999997,-0.353561,-0.9350379999999999
6471,1528302909000000000,0.027270999999999997,-0.35191300000000003,-0.935635
6472,1528302909000000000,0.0271,-0.35079299999999997,-0.936061
6473,1528302909000000000,0.026364,-0.34979299999999997,-0.936456
6474,1528302909000000000,0.026282,-0.348947,-0.936774
6475,1528302909000000000,0.026628,-0.348423,-0.936959
6476,1528302909000000000,0.026711000000000002,-0.348072,-0.9370870000000001
6477,1528302909000000000,0.026437000000000002,-0.347452,-0.937325
6478,1528302909000000000,0.025962,-0.34683400000000003,-0.937567
6479,1528302909000000000,0.025325999999999998,-0.34635900000000003,-0.93776
6480,1528302909000000000,0.024048,-0.345686,-0.938042
6481,1528302909000000000,0.022091,-0.34423400000000004,-0.938624
6482,1528302909000000000,0.020405,-0.34230700000000003,-0.939367
6483,1528302910000000000,0.019441,-0.340803,-0.939934
6484,1528302910000000000,0.018972,-0.339969,-0.9402450000000001
6485,1528302910000000000,0.019427,-0.339554,-0.940386
6486,1528302910000000000,0.021013,-0.339802,-0.940262
6487,1528302910000000000,0.022509,-0.34067,-0.9399129999999999
6488,1528302910000000000,0.02359,-0.341231,-0.939683
6489,1528302910000000000,0.024309,-0.340613,-0.939889
6490,1528302910000000000,0.024513999999999998,-0.340407,-0.939958
6491,1528302910000000000,0.023671,-0.341524,-0.939575
6492,1528302910000000000,0.021945,-0.343174,-0.9390149999999999
6493,1528302910000000000,0.020485,-0.344531,-0.938551
6494,1528302910000000000,0.020209,-0.345674,-0.9381370000000001
6495,1528302910000000000,0.020547,-0.346627,-0.9377780000000001
6496,1528302910000000000,0.02113,-0.347134,-0.937577
6497,1528302910000000000,0.022479,-0.347003,-0.937594
6498,1528302910000000000,0.024572,-0.346457,-0.937744
6499,1528302910000000000,0.026967,-0.345568,-0.9380059999999999
6500,1528302910000000000,0.029110000000000004,-0.345058,-0.9381299999999999
6501,1528302910000000000,0.031655,-0.345063,-0.938045
6502,1528302910000000000,0.034082999999999995,-0.34386,-0.9384020000000001
6503,1528302910000000000,0.035623,-0.342591,-0.938809
6504,1528302910000000000,0.038204,-0.341328,-0.939167
6505,1528302910000000000,0.039478,-0.340016,-0.9395899999999999
6506,1528302910000000000,0.039508999999999996,-0.338509,-0.940133
6507,1528302910000000000,0.039076,-0.336807,-0.9407620000000001
6508,1528302910000000000,0.038258,-0.335518,-0.941256
6509,1528302910000000000,0.036844999999999996,-0.334994,-0.941499
6510,1528302910000000000,0.034253,-0.335418,-0.9414459999999999
6511,1528302910000000000,0.031297000000000005,-0.336455,-0.9411790000000001
6513,1528302910000000000,0.029441000000000002,-0.337225,-0.9409629999999999
6514,1528302910000000000,0.028624,-0.337964,-0.940723
6515,1528302910000000000,0.027551999999999997,-0.339309,-0.940271
6516,1528302910000000000,0.02605,-0.341225,-0.9396200000000001
6517,1528302910000000000,0.024897,-0.34326799999999996,-0.9389069999999999
6518,1528302910000000000,0.023587999999999998,-0.344729,-0.938406
6519,1528302910000000000,0.021609,-0.34539200000000003,-0.93821
6520,1528302910000000000,0.020363,-0.345401,-0.938234
6521,1528302910000000000,0.020499,-0.34577399999999997,-0.9380930000000001
6522,1528302910000000000,0.020097999999999998,-0.346966,-0.9376620000000001
6523,1528302910000000000,0.018949,-0.348526,-0.937107
6524,1528302910000000000,0.01779,-0.35002,-0.936573
6525,1528302910000000000,0.016161000000000002,-0.351143,-0.936182
6526,1528302910000000000,0.014157,-0.35198,-0.9359
6527,1528302910000000000,0.012424,-0.35247,-0.93574
6528,1528302910000000000,0.011153,-0.352379,-0.935791
6529,1528302910000000000,0.010395999999999999,-0.35222600000000004,-0.9358569999999999
6530,1528302910000000000,0.00988,-0.351583,-0.936104
6531,1528302910000000000,0.009348,-0.351123,-0.936283
6532,1528302910000000000,0.008952,-0.35130300000000003,-0.936219
6533,1528302910000000000,0.008003,-0.352664,-0.935716
6534,1528302911000000000,0.006478,-0.354363,-0.935085
6535,1528302911000000000,0.005378,-0.355551,-0.9346409999999999
6536,1528302911000000000,0.005254,-0.35607300000000003,-0.934443
6537,1528302911000000000,0.005178,-0.356752,-0.934184
6538,1528302911000000000,0.004988,-0.357881,-0.9337540000000001
6539,1528302911000000000,0.005156,-0.35944,-0.933154
6540,1528302911000000000,0.0046890000000000005,-0.36081799999999997,-0.932624
6541,1528302911000000000,0.0033299999999999996,-0.362041,-0.932156
6542,1528302911000000000,0.002363,-0.363588,-0.931557
6543,1528302911000000000,0.001506,-0.365525,-0.9308
6544,1528302911000000000,0.000512,-0.367363,-0.930077
6545,1528302911000000000,8e-06,-0.369184,-0.929356
6546,1528302911000000000,0.000593,-0.371078,-0.928601
6547,1528302911000000000,0.001756,-0.372138,-0.928175
6548,1528302911000000000,0.00288,-0.372631,-0.927975
6549,1528302911000000000,0.0033399999999999997,-0.373235,-0.9277299999999999
6550,1528302911000000000,0.0035759999999999998,-0.373918,-0.9274549999999999
6551,1528302911000000000,0.004082,-0.374589,-0.927182
6552,1528302911000000000,0.004825,-0.375108,-0.926968
6553,1528302911000000000,0.0051329999999999995,-0.375338,-0.926874
6554,1528302911000000000,0.004573,-0.375399,-0.926852
6555,1528302911000000000,0.003956,-0.37567,-0.926745
6556,1528302911000000000,0.003711,-0.37637800000000005,-0.926458
6557,1528302911000000000,0.0040219999999999995,-0.377353,-0.92606
6558,1528302911000000000,0.004779,-0.377494,-0.9259999999999999
6559,1528302911000000000,0.0064849999999999994,-0.3773,-0.926068
6560,1528302911000000000,0.007996,-0.377471,-0.9259870000000001
6561,1528302911000000000,0.008522,-0.37754699999999997,-0.925951
6562,1528302911000000000,0.009025,-0.37699099999999997,-0.9261729999999999
6563,1528302911000000000,0.010137,-0.37607399999999996,-0.926534
6565,1528302911000000000,0.011165999999999999,-0.375434,-0.926782
6566,1528302911000000000,0.01132,-0.3751,-0.9269149999999999
6567,1528302911000000000,0.010897,-0.374816,-0.927035
6568,1528302911000000000,0.010515,-0.374282,-0.9272549999999999
6569,1528302911000000000,0.010211,-0.373469,-0.927586
6570,1528302911000000000,0.010042,-0.37266,-0.9279129999999999
6571,1528302911000000000,0.009805,-0.372077,-0.92815
6572,1528302911000000000,0.009673000000000001,-0.371535,-0.9283680000000001
6573,1528302911000000000,0.009982,-0.371037,-0.928564
6574,1528302911000000000,0.010134,-0.371424,-0.928408
6575,1528302911000000000,0.009613,-0.37216,-0.928119
6576,1528302911000000000,0.00944,-0.372627,-0.927933
6577,1528302911000000000,0.009737,-0.372233,-0.9280879999999999
6578,1528302911000000000,0.00953,-0.371708,-0.9283
6579,1528302911000000000,0.008683,-0.371975,-0.9282020000000001
6580,1528302911000000000,0.007658,-0.372322,-0.9280719999999999
6581,1528302911000000000,0.006802,-0.371936,-0.928233
6582,1528302911000000000,0.005649,-0.371265,-0.928509
6583,1528302911000000000,0.004036,-0.371211,-0.9285389999999999
6584,1528302911000000000,0.004115,-0.371062,-0.928599
6585,1528302912000000000,0.003854,-0.370198,-0.928945
6586,1528302912000000000,0.004961999999999999,-0.36936599999999997,-0.929271
6587,1528302912000000000,0.005682,-0.368436,-0.929635
6588,1528302912000000000,0.0059700000000000005,-0.367956,-0.929824
6589,1528302912000000000,0.0062380000000000005,-0.367399,-0.930042
6590,1528302912000000000,0.0068579999999999995,-0.36694099999999996,-0.930219
6591,1528302912000000000,0.006714,-0.367239,-0.9301020000000001
6592,1528302912000000000,0.005842,-0.368323,-0.929679
6593,1528302912000000000,0.0045060000000000005,-0.36974,-0.929124
6594,1528302912000000000,0.0038909999999999995,-0.371023,-0.928615
6595,1528302912000000000,0.004520000000000001,-0.371404,-0.9284600000000001
6596,1528302912000000000,0.005441,-0.371554,-0.9283950000000001
6597,1528302912000000000,0.005377000000000001,-0.37195300000000003,-0.9282360000000001
6598,1528302912000000000,0.005044,-0.37205900000000003,-0.9281950000000001
6599,1528302912000000000,0.005767,-0.37143699999999996,-0.9284399999999999
6600,1528302912000000000,0.007359999999999999,-0.37091599999999997,-0.928637
6601,1528302912000000000,0.00824,-0.371156,-0.928534
6602,1528302912000000000,0.008365000000000001,-0.371737,-0.9283
6603,1528302912000000000,0.008578,-0.372006,-0.92819
6604,1528302912000000000,0.009186,-0.371825,-0.928257
6605,1528302912000000000,0.009798000000000001,-0.371234,-0.9284870000000001
6606,1528302912000000000,0.010184,-0.37041399999999997,-0.928811
6607,1528302912000000000,0.010611,-0.369668,-0.929103
6608,1528302912000000000,0.010813,-0.369264,-0.929262
6609,1528302912000000000,0.011109,-0.369584,-0.9291309999999999
6610,1528302912000000000,0.011911,-0.37028,-0.928843
6611,1528302912000000000,0.013250999999999999,-0.370546,-0.9287190000000001
6612,1528302912000000000,0.015253999999999998,-0.370069,-0.9288790000000001
6613,1528302912000000000,0.017688,-0.369616,-0.929016
6614,1528302912000000000,0.019572,-0.36948600000000004,-0.9290299999999999
6616,1528302912000000000,0.02109,-0.36866,-0.929325
6617,1528302912000000000,0.02256,-0.36678499999999997,-0.930032
6618,1528302912000000000,0.023969,-0.365132,-0.9306469999999999
6619,1528302912000000000,0.025009,-0.364001,-0.931063
6620,1528302912000000000,0.025345,-0.363306,-0.931325
6621,1528302912000000000,0.024175,-0.363578,-0.93125
6622,1528302912000000000,0.022006,-0.364214,-0.931055
6623,1528302912000000000,0.020127000000000003,-0.364902,-0.9308280000000001
6624,1528302912000000000,0.019471000000000002,-0.365505,-0.9306049999999999
6625,1528302912000000000,0.020285,-0.365911,-0.9304290000000001
6626,1528302912000000000,0.021488,-0.365865,-0.930419
6627,1528302912000000000,0.022744,-0.365727,-0.930444
6628,1528302912000000000,0.023791,-0.366452,-0.930133
6629,1528302912000000000,0.024357,-0.368048,-0.9294870000000001
6630,1528302912000000000,0.024334,-0.369725,-0.9288219999999999
6631,1528302912000000000,0.023379,-0.371293,-0.928221
6632,1528302912000000000,0.020875,-0.373165,-0.92753
6633,1528302912000000000,0.017792,-0.375298,-0.926733
6634,1528302912000000000,0.015408000000000002,-0.37688499999999997,-0.926132
6635,1528302912000000000,0.01403,-0.377305,-0.925983
6636,1528302913000000000,0.013302000000000001,-0.376165,-0.926457
6637,1528302913000000000,0.013923,-0.372894,-0.9277690000000001
6638,1528302913000000000,0.015688,-0.368147,-0.929635
6639,1528302913000000000,0.016957,-0.36392399999999997,-0.9312739999999999
6640,1528302913000000000,0.015852,-0.361484,-0.932243
6641,1528302913000000000,0.012924000000000001,-0.36070399999999997,-0.932591
6642,1528302913000000000,0.01009,-0.36002,-0.93289
6643,1528302913000000000,0.008593,-0.358058,-0.933659
6644,1528302913000000000,0.00828,-0.354854,-0.9348850000000001
6645,1528302913000000000,0.008386,-0.35179499999999997,-0.93604
6646,1528302913000000000,0.00872,-0.349625,-0.9368489999999999
6647,1528302913000000000,0.00921,-0.34779099999999996,-0.937527
6648,1528302913000000000,0.009362,-0.345488,-0.938376
6649,1528302913000000000,0.009026000000000001,-0.342812,-0.9393600000000001
6650,1528302913000000000,0.008172,-0.340208,-0.940315
6651,1528302913000000000,0.006726,-0.337406,-0.941335
6652,1528302913000000000,0.004915999999999999,-0.33414099999999997,-0.9425100000000001
6653,1528302913000000000,0.003053,-0.33021999999999996,-0.9438989999999999
6654,1528302913000000000,0.001565,-0.325971,-0.945378
6655,1528302913000000000,0.000573,-0.321881,-0.94678
6656,1528302913000000000,0.00010700000000000001,-0.31809899999999997,-0.9480569999999999
6657,1528302913000000000,-0.00022,-0.314716,-0.9491860000000001
6658,1528302913000000000,-0.000634,-0.31183,-0.9501379999999999
6659,1528302913000000000,-0.0012779999999999998,-0.30943699999999996,-0.9509190000000001
6660,1528302913000000000,-0.0016530000000000002,-0.30732600000000004,-0.9516030000000001
6661,1528302913000000000,-0.001655,-0.30543899999999996,-0.95221
6662,1528302913000000000,-0.001161,-0.303845,-0.9527200000000001
6663,1528302913000000000,-0.0009400000000000001,-0.302698,-0.9530860000000001
6664,1528302913000000000,-0.001047,-0.301504,-0.953464
6665,1528302913000000000,-0.001109,-0.300268,-0.9538540000000001
6667,1528302913000000000,-0.00112,-0.298875,-0.954292
6668,1528302913000000000,-0.0009339999999999999,-0.297294,-0.954785
6669,1528302913000000000,-0.000671,-0.295713,-0.955277
6670,1528302913000000000,-0.0006129999999999999,-0.294122,-0.9557680000000001
6671,1528302913000000000,-0.001058,-0.292655,-0.956218
6672,1528302913000000000,-0.001887,-0.291486,-0.956573
6673,1528302913000000000,-0.002328,-0.290545,-0.956858
6674,1528302913000000000,-0.002226,-0.289485,-0.9571799999999999
6675,1528302913000000000,-0.001849,-0.288598,-0.957448
6676,1528302913000000000,-0.0014119999999999998,-0.28804,-0.957617
6677,1528302913000000000,-0.001153,-0.287587,-0.9577540000000001
6678,1528302913000000000,-0.000785,-0.28727600000000003,-0.9578469999999999
6679,1528302913000000000,-0.000364,-0.287464,-0.957791
6680,1528302913000000000,-1.1e-05,-0.288192,-0.957573
6681,1528302913000000000,0.000261,-0.28920999999999997,-0.9572649999999999
6682,1528302913000000000,0.000553,-0.28982199999999997,-0.9570799999999999
6683,1528302913000000000,0.000915,-0.29017,-0.956975
6684,1528302913000000000,0.00098,-0.291244,-0.9566479999999999
6685,1528302913000000000,0.0006349999999999999,-0.292892,-0.956145
6686,1528302913000000000,-0.000278,-0.2939,-0.955836
6687,1528302914000000000,-0.001673,-0.29423699999999997,-0.955731
6688,1528302914000000000,-0.003146,-0.294643,-0.9556020000000001
6689,1528302914000000000,-0.004168,-0.295333,-0.955385
6690,1528302914000000000,-0.004586,-0.29676199999999997,-0.954941
6691,1528302914000000000,-0.004933,-0.298991,-0.9542430000000001
6692,1528302914000000000,-0.005451,-0.30233899999999997,-0.9531850000000001
6693,1528302914000000000,-0.007735,-0.3069,-0.9517100000000001
6694,1528302914000000000,-0.011108,-0.31255,-0.949836
6695,1528302914000000000,-0.013626,-0.318864,-0.9477030000000001
6696,1528302914000000000,-0.014127,-0.324789,-0.945681
6697,1528302914000000000,-0.013515000000000001,-0.32988,-0.943926
6698,1528302914000000000,-0.013116,-0.334183,-0.9424170000000001
6699,1528302914000000000,-0.01415,-0.33811199999999997,-0.941
6700,1528302914000000000,-0.016861,-0.341503,-0.939729
6701,1528302914000000000,-0.019433000000000002,-0.34422600000000003,-0.938686
6702,1528302914000000000,-0.021807,-0.346642,-0.937744
6703,1528302914000000000,-0.02458,-0.34925,-0.936707
6704,1528302914000000000,-0.027377999999999996,-0.35183200000000003,-0.9356629999999999
6705,1528302914000000000,-0.030420999999999997,-0.353206,-0.9350510000000001
6706,1528302914000000000,-0.032979,-0.353574,-0.934825
6707,1528302914000000000,-0.033993999999999996,-0.35382600000000003,-0.934693
6708,1528302914000000000,-0.033799,-0.352983,-0.935019
6709,1528302914000000000,-0.03358,-0.351148,-0.935717
6710,1528302914000000000,-0.032378,-0.349337,-0.9364370000000001
6711,1528302914000000000,-0.030414,-0.34817800000000004,-0.9369350000000001
6712,1528302914000000000,-0.028404000000000002,-0.346546,-0.9376030000000001
6713,1528302914000000000,-0.025636000000000003,-0.343967,-0.938632
6714,1528302914000000000,-0.023098,-0.342551,-0.9392149999999999
6715,1528302914000000000,-0.021996,-0.34305399999999997,-0.939058
6716,1528302914000000000,-0.022311,-0.344366,-0.9385700000000001
6718,1528302914000000000,-0.022913,-0.346037,-0.937941
6719,1528302914000000000,-0.021637,-0.34788600000000003,-0.9372870000000001
6720,1528302914000000000,-0.018015,-0.34922,-0.936867
6721,1528302914000000000,-0.012708,-0.349665,-0.936789
6722,1528302914000000000,-0.007375,-0.34930700000000003,-0.9369790000000001
6723,1528302914000000000,-0.0027719999999999997,-0.34868299999999997,-0.9372360000000001
6724,1528302914000000000,0.000276,-0.347918,-0.937525
6725,1528302914000000000,0.0010429999999999999,-0.34738,-0.937724
6726,1528302914000000000,0.0015,-0.347908,-0.937527
6727,1528302914000000000,0.002633,-0.349953,-0.9367629999999999
6728,1528302914000000000,0.0034,-0.352615,-0.9357620000000001
6729,1528302914000000000,0.003922,-0.353312,-0.9354969999999999
6730,1528302914000000000,0.0044210000000000005,-0.351681,-0.936109
6731,1528302914000000000,0.004772,-0.35034299999999996,-0.936609
6732,1528302914000000000,0.004567,-0.350482,-0.936558
6733,1528302914000000000,0.0037840000000000005,-0.35134899999999997,-0.9362370000000001
6734,1528302914000000000,0.003617,-0.35139899999999996,-0.936219
6735,1528302914000000000,0.004592000000000001,-0.350817,-0.9364319999999999
6736,1528302914000000000,0.005667,-0.35036799999999996,-0.9365950000000001
6737,1528302914000000000,0.006881,-0.349557,-0.936889
6738,1528302915000000000,0.008878,-0.348227,-0.937368
6739,1528302915000000000,0.011131,-0.34704,-0.9377840000000001
6740,1528302915000000000,0.012733,-0.346465,-0.937976
6741,1528302915000000000,0.013356,-0.345437,-0.9383469999999999
6742,1528302915000000000,0.013036,-0.344277,-0.9387770000000001
6743,1528302915000000000,0.01264,-0.343781,-0.9389649999999999
6744,1528302915000000000,0.012078,-0.34376999999999996,-0.938976
6745,1528302915000000000,0.011993,-0.342643,-0.9393889999999999
6746,1528302915000000000,0.012884,-0.341488,-0.9397979999999999
6747,1528302915000000000,0.013522999999999999,-0.34223600000000004,-0.939517
6748,1528302915000000000,0.013406,-0.344112,-0.938833
6749,1528302915000000000,0.013711000000000001,-0.34511,-0.9384620000000001
6750,1528302915000000000,0.014652000000000002,-0.344632,-0.938624
6751,1528302915000000000,0.015235,-0.343883,-0.938889
6752,1528302915000000000,0.015027,-0.343769,-0.938934
6753,1528302915000000000,0.014822,-0.344487,-0.938674
6754,1528302915000000000,0.014771000000000001,-0.345438,-0.938325
6755,1528302915000000000,0.014825999999999999,-0.346098,-0.9380809999999999
6756,1528302915000000000,0.014528,-0.34626,-0.938026
6757,1528302915000000000,0.014074000000000001,-0.346066,-0.938105
6758,1528302915000000000,0.013768,-0.345867,-0.938182
6759,1528302915000000000,0.0138,-0.345896,-0.9381709999999999
6760,1528302915000000000,0.014006999999999999,-0.345903,-0.9381659999999999
6761,1528302915000000000,0.014116,-0.345621,-0.938268
6762,1528302915000000000,0.013744,-0.34512,-0.938458
6763,1528302915000000000,0.013196000000000001,-0.344823,-0.938575
6764,1528302915000000000,0.013237,-0.345143,-0.938457
6765,1528302915000000000,0.0138,-0.346188,-0.9380639999999999
6766,1528302915000000000,0.013798,-0.34755,-0.9375600000000001
6768,1528302915000000000,0.01323,-0.34930700000000003,-0.9369149999999999
6769,1528302915000000000,0.013047,-0.351117,-0.936241
6770,1528302915000000000,0.013373,-0.352458,-0.935732
6771,1528302915000000000,0.013606,-0.353763,-0.9352360000000001
6772,1528302915000000000,0.013196000000000001,-0.355443,-0.9346049999999999
6773,1528302915000000000,0.012068,-0.357321,-0.9339040000000001
6774,1528302915000000000,0.010189,-0.35851700000000003,-0.9334680000000001
6775,1528302915000000000,0.012467,-0.357203,-0.933944
6776,1528302915000000000,0.017074000000000002,-0.351207,-0.936142
6777,1528302915000000000,0.018851,-0.343501,-0.9389629999999999
6778,1528302915000000000,0.017419,-0.338939,-0.9406469999999999
6779,1528302915000000000,0.015538,-0.33716,-0.941319
6780,1528302915000000000,0.014816,-0.335675,-0.9418610000000001
6781,1528302915000000000,0.01456,-0.333372,-0.9426829999999999
6782,1528302915000000000,0.015380000000000001,-0.330859,-0.9435549999999999
6783,1528302915000000000,0.015215000000000001,-0.329253,-0.944119
6784,1528302915000000000,0.012270999999999999,-0.329167,-0.944192
6785,1528302915000000000,0.008957,-0.33013400000000004,-0.943892
6786,1528302915000000000,0.007051999999999999,-0.330692,-0.9437120000000001
6787,1528302915000000000,0.0067870000000000005,-0.330522,-0.943774
6788,1528302915000000000,0.007703,-0.329348,-0.944177
6789,1528302916000000000,0.010306999999999998,-0.325986,-0.945318
6790,1528302916000000000,0.015825,-0.320876,-0.946989
6791,1528302916000000000,0.020381,-0.316096,-0.948508
6792,1528302916000000000,0.020374,-0.31446,-0.949052
6793,1528302916000000000,0.01601,-0.315702,-0.948723
6794,1528302916000000000,0.011890999999999999,-0.317345,-0.9482360000000001
6795,1528302916000000000,0.011313,-0.317871,-0.948066
6796,1528302916000000000,0.011506,-0.317603,-0.948154
6797,1528302916000000000,0.011087,-0.318404,-0.94789
6798,1528302916000000000,0.008851999999999999,-0.320895,-0.9470729999999999
6799,1528302916000000000,0.0059689999999999995,-0.323348,-0.946261
6800,1528302916000000000,0.005332,-0.32527399999999995,-0.9456049999999999
6801,1528302916000000000,0.0049380000000000005,-0.327787,-0.944739
6802,1528302916000000000,0.0018850000000000002,-0.331725,-0.9433739999999999
6803,1528302916000000000,-0.004382,-0.336419,-0.941702
6804,1528302916000000000,-0.011543000000000001,-0.34070500000000004,-0.940099
6805,1528302916000000000,-0.016454,-0.343742,-0.9389200000000001
6806,1528302916000000000,-0.017740000000000002,-0.344263,-0.9387049999999999
6807,1528302916000000000,-0.016028999999999998,-0.342117,-0.93952
6808,1528302916000000000,-0.011815,-0.338633,-0.940844
6809,1528302916000000000,-0.005988,-0.33424699999999996,-0.942466
6810,1528302916000000000,-0.000169,-0.330092,-0.9439489999999999
6811,1528302916000000000,0.004449,-0.32700999999999997,-0.94501
6812,1528302916000000000,0.0061070000000000004,-0.32579,-0.945422
6813,1528302916000000000,0.004267,-0.327111,-0.944976
6814,1528302916000000000,-0.000618,-0.328227,-0.9445979999999999
6815,1528302916000000000,-0.004994,-0.326863,-0.945058
6816,1528302916000000000,-0.006661,-0.323392,-0.946242
6817,1528302916000000000,-0.006543000000000001,-0.31998499999999996,-0.9474
6818,1528302916000000000,-0.007334,-0.31854699999999997,-0.9478790000000001
6820,1528302916000000000,-0.010413,-0.319038,-0.947685
6821,1528302916000000000,-0.014378,-0.32104499999999997,-0.9469549999999999
6822,1528302916000000000,-0.018316,-0.324477,-0.945716
6823,1528302916000000000,-0.022059,-0.328425,-0.9442719999999999
6824,1528302916000000000,-0.024862000000000002,-0.331598,-0.9430930000000001
6825,1528302916000000000,-0.027187,-0.334581,-0.941975
6826,1528302916000000000,-0.028998000000000003,-0.337506,-0.9408770000000001
6827,1528302916000000000,-0.030394,-0.340435,-0.9397770000000001
6828,1528302916000000000,-0.031049,-0.343104,-0.9387840000000001
6829,1528302916000000000,-0.031517,-0.345304,-0.9379620000000001
6830,1528302916000000000,-0.032228,-0.346952,-0.9373290000000001
6831,1528302916000000000,-0.032599,-0.347937,-0.936951
6832,1528302916000000000,-0.032346,-0.347694,-0.93705
6833,1528302916000000000,-0.031232,-0.34686500000000003,-0.9373950000000001
6834,1528302916000000000,-0.030341000000000003,-0.346521,-0.937551
6835,1528302916000000000,-0.029649000000000002,-0.347005,-0.9373940000000001
6836,1528302916000000000,-0.028636,-0.34763,-0.9371940000000001
6837,1528302916000000000,-0.027826999999999998,-0.34784499999999996,-0.9371389999999999
6838,1528302916000000000,-0.027641000000000002,-0.347492,-0.937276
6839,1528302916000000000,-0.027382999999999998,-0.34736500000000003,-0.9373299999999999
6840,1528302917000000000,-0.026719999999999997,-0.347605,-0.93726
6841,1528302917000000000,-0.025433,-0.347789,-0.9372280000000001
6842,1528302917000000000,-0.023784,-0.34759,-0.9373450000000001
6843,1528302917000000000,-0.022249,-0.347561,-0.937393
6844,1528302917000000000,-0.021336,-0.347416,-0.9374680000000001
6845,1528302917000000000,-0.021003,-0.34723000000000004,-0.9375450000000001
6846,1528302917000000000,-0.020936,-0.347511,-0.937442
6847,1528302917000000000,-0.020866,-0.34780900000000003,-0.937333
6848,1528302917000000000,-0.020916999999999998,-0.347446,-0.937467
6849,1528302917000000000,-0.020799,-0.346864,-0.937685
6850,1528302917000000000,-0.020188,-0.34607,-0.937992
6851,1528302917000000000,-0.018474,-0.344775,-0.9385040000000001
6852,1528302917000000000,-0.0163,-0.343215,-0.9391149999999999
6853,1528302917000000000,-0.014279,-0.34191900000000003,-0.9396209999999999
6854,1528302917000000000,-0.012497,-0.341026,-0.9399709999999999
6855,1528302917000000000,-0.01135,-0.340617,-0.940134
6856,1528302917000000000,-0.010326,-0.340086,-0.9403379999999999
6857,1528302917000000000,-0.008108,-0.33789,-0.9411510000000001
6858,1528302917000000000,-0.007358,-0.334742,-0.9422809999999999
6859,1528302917000000000,-0.006626999999999999,-0.333379,-0.9427690000000001
6860,1528302917000000000,-0.0070409999999999995,-0.333541,-0.942709
6861,1528302917000000000,-0.007704000000000001,-0.333429,-0.942744
6862,1528302917000000000,-0.0077540000000000005,-0.332214,-0.9431719999999999
6863,1528302917000000000,-0.007667,-0.33145399999999997,-0.94344
6864,1528302917000000000,-0.008546,-0.331646,-0.943365
6865,1528302917000000000,-0.009486,-0.331547,-0.943391
6866,1528302917000000000,-0.009004999999999999,-0.330353,-0.943815
6867,1528302917000000000,-0.008019,-0.328581,-0.944442
6868,1528302917000000000,-0.0076359999999999996,-0.327878,-0.9446889999999999
6869,1528302917000000000,-0.008227,-0.328598,-0.944434
6871,1528302917000000000,-0.009125,-0.329459,-0.944126
6872,1528302917000000000,-0.009658,-0.328955,-0.9442959999999999
6873,1528302917000000000,-0.009326000000000001,-0.327704,-0.944735
6874,1528302917000000000,-0.008559,-0.327325,-0.944873
6875,1528302917000000000,-0.008198,-0.327974,-0.944651
6876,1528302917000000000,-0.008471,-0.328818,-0.9443549999999999
6877,1528302917000000000,-0.008962999999999999,-0.329305,-0.9441809999999999
6878,1528302917000000000,-0.00902,-0.329494,-0.9441149999999999
6879,1528302917000000000,-0.008736,-0.329457,-0.9441299999999999
6880,1528302917000000000,-0.008362,-0.329436,-0.944141
6881,1528302917000000000,-0.00801,-0.329532,-0.94411
6882,1528302917000000000,-0.007856,-0.329746,-0.9440370000000001
6883,1528302917000000000,-0.007905,-0.32975,-0.9440350000000001
6884,1528302917000000000,-0.007905,-0.32964299999999996,-0.9440729999999999
6885,1528302917000000000,-0.007773,-0.329768,-0.9440299999999999
6886,1528302917000000000,-0.007774,-0.330061,-0.9439280000000001
6887,1528302917000000000,-0.008009,-0.33049,-0.9437760000000001
6888,1528302917000000000,-0.008112000000000001,-0.331096,-0.9435620000000001
6889,1528302917000000000,-0.007951999999999999,-0.33164099999999996,-0.943372
6890,1528302917000000000,-0.008008,-0.33211599999999997,-0.943204
6891,1528302918000000000,-0.007958,-0.3327,-0.942999
6892,1528302918000000000,-0.007872,-0.333457,-0.942733
6893,1528302918000000000,-0.007944,-0.334093,-0.942507
6894,1528302918000000000,-0.008024,-0.33460700000000004,-0.9423239999999999
6895,1528302918000000000,-0.008898,-0.335225,-0.9420959999999999
6896,1528302918000000000,-0.010302,-0.336717,-0.941549
6897,1528302918000000000,-0.011356999999999999,-0.33950199999999997,-0.9405370000000001
6898,1528302918000000000,-0.011524,-0.342385,-0.9394889999999999
6899,1528302918000000000,-0.01038,-0.343779,-0.9389930000000001
6900,1528302918000000000,-0.008131999999999999,-0.344021,-0.9389270000000001
6901,1528302918000000000,-0.0037359999999999997,-0.344208,-0.9388860000000001
6902,1528302918000000000,0.0021899999999999997,-0.344393,-0.938823
6903,1528302918000000000,0.008992,-0.34416199999999997,-0.938867
6904,1528302918000000000,0.015388999999999998,-0.34305399999999997,-0.93919
6905,1528302918000000000,0.020069999999999998,-0.34254,-0.9392889999999999
6906,1528302918000000000,0.022981,-0.342841,-0.9391120000000001
6907,1528302918000000000,0.022698,-0.343954,-0.9387120000000001
6908,1528302918000000000,0.020585,-0.343984,-0.93875
6909,1528302918000000000,0.017518000000000002,-0.341595,-0.939684
6910,1528302918000000000,0.015296,-0.337518,-0.9411950000000001
