,timestamps,x,y,z
2465,1528302831000000000,-0.5544520000000001,4.0918779999999995,-1.631961
2466,1528302831000000000,-0.044807,3.9347510000000003,-0.326452
2467,1528302831000000000,-0.121245,3.152419,0.398095
2468,1528302831000000000,-0.8086979999999999,2.6515619999999998,0.698229
2469,1528302831000000000,-1.29633,2.071727,1.449355
2470,1528302831000000000,-1.373207,1.408397,2.038162
2471,1528302831000000000,-1.353293,0.8630959999999999,2.111255
2472,1528302831000000000,-0.993015,0.53684,1.7431459999999999
2473,1528302831000000000,-0.526107,0.428438,1.144326
2474,1528302831000000000,-0.3221,0.244691,0.422422
2475,1528302831000000000,-0.8331790000000001,0.119422,0.071146
2476,1528302831000000000,-1.001773,-0.18474000000000002,-0.345418
2478,1528302831000000000,-0.629285,-0.205943,-0.5775399999999999
2479,1528302831000000000,-0.122528,-0.222052,-0.242277
2480,1528302831000000000,0.20742199999999997,-0.566091,-0.056458
2481,1528302831000000000,0.285188,-0.735189,-0.359186
2482,1528302831000000000,0.002199,-0.650358,-0.43471499999999996
2483,1528302831000000000,-0.093525,-0.53952,-0.335541
2484,1528302831000000000,0.045742000000000005,-0.464604,-0.169146
2485,1528302831000000000,0.21331799999999998,-0.172508,-0.09790700000000001
2486,1528302831000000000,0.22748600000000002,0.11946300000000001,0.058813
2487,1528302831000000000,0.205525,0.342346,0.313975
2488,1528302831000000000,0.64893,0.542462,0.525208
2489,1528302831000000000,0.927956,0.665071,0.399244
2490,1528302831000000000,0.829018,0.7443960000000001,0.170308
2491,1528302831000000000,0.681279,0.672504,0.218473
2492,1528302831000000000,0.971673,0.641303,0.136302
2493,1528302831000000000,1.256392,-0.008342,-0.052883000000000006
2494,1528302831000000000,0.496555,-0.37686,-0.070726
2495,1528302831000000000,0.614949,-0.5858260000000001,-0.161625
2496,1528302831000000000,1.439107,-0.6631100000000001,-0.432175
2497,1528302831000000000,0.506409,-0.5568609999999999,-1.18787
2498,1528302831000000000,-1.401254,-0.33515300000000003,-0.7737890000000001
2499,1528302831000000000,-0.645981,-0.722463,-0.10969300000000001
2500,1528302832000000000,-0.06512000000000001,-0.288473,-0.248937
2501,1528302832000000000,-0.28024299999999996,-0.079979,-0.696045
2502,1528302832000000000,-0.49462700000000004,0.22207399999999997,-0.8313379999999999
2503,1528302832000000000,-0.6457510000000001,0.576732,-0.553358
2504,1528302832000000000,-0.46769700000000003,0.9006069999999999,-0.07702200000000001
2505,1528302832000000000,-0.42738000000000004,1.037221,0.436579
2506,1528302832000000000,-0.41247799999999996,1.054143,0.720935
2507,1528302832000000000,-0.316296,0.952493,0.609685
2508,1528302832000000000,-0.28829099999999996,0.7305550000000001,0.318441
2509,1528302832000000000,-0.44875,0.480545,0.311888
2510,1528302832000000000,-0.5879439999999999,0.12901700000000002,0.356187
2511,1528302832000000000,-0.318771,-0.077904,0.183343
2512,1528302832000000000,-0.26500799999999997,-0.19625399999999998,-0.43421499999999996
2513,1528302832000000000,-0.518517,-0.438354,-0.694228
2514,1528302832000000000,-0.058502,-0.644833,-0.441416
2515,1528302832000000000,0.46231300000000003,-0.705264,-0.202094
2516,1528302832000000000,0.131921,-0.633352,-0.001691
2517,1528302832000000000,-0.525572,-0.7461270000000001,0.037954
2518,1528302832000000000,-0.615739,-0.643742,-0.229435
2519,1528302832000000000,-0.169436,-0.301083,-0.58217
2520,1528302832000000000,0.236736,0.07374800000000001,-0.37726
2521,1528302832000000000,0.25158400000000003,0.299377,0.196641
2522,1528302832000000000,0.17743399999999998,0.425492,0.503518
2523,1528302832000000000,0.41047,0.45798999999999995,0.309313
2524,1528302832000000000,0.533044,0.41631899999999994,0.10790899999999999
2525,1528302832000000000,0.5905520000000001,0.372627,0.254218
2526,1528302832000000000,0.706468,0.322666,0.425778
2527,1528302832000000000,0.9451139999999999,0.219532,0.219663
2529,1528302832000000000,1.147319,0.1125,-0.186346
2530,1528302832000000000,1.213642,-0.069605,-0.34315300000000004
2531,1528302832000000000,0.707526,-0.289146,-0.43991800000000003
2532,1528302832000000000,-0.06974,-0.17133299999999999,-0.37759299999999996
2533,1528302832000000000,0.028149,-0.073104,0.180996
2534,1528302832000000000,0.194957,-0.234767,0.166883
2535,1528302832000000000,0.099553,-0.064991,-0.5232060000000001
2536,1528302832000000000,-0.273332,0.17463099999999998,-1.074395
2537,1528302832000000000,-0.666273,0.42103999999999997,-0.8387899999999999
2538,1528302832000000000,-0.733586,0.571802,-0.45654300000000003
2539,1528302832000000000,-0.655887,0.842667,-0.040988
2540,1528302832000000000,-0.6680229999999999,1.108061,0.226753
2541,1528302832000000000,-0.554285,1.135852,0.300514
2542,1528302832000000000,-0.690753,1.04021,0.22011399999999998
2543,1528302832000000000,-0.849384,0.9283899999999999,0.320867
2544,1528302832000000000,-0.930492,0.8908309999999999,0.563938
2545,1528302832000000000,-0.697976,0.720042,0.542868
2546,1528302832000000000,-0.692893,0.44296199999999997,0.117085
2547,1528302832000000000,-0.9328200000000001,0.13892000000000002,-0.21751399999999999
2548,1528302832000000000,-1.108167,-0.368352,-0.7299140000000001
2549,1528302832000000000,-1.088196,-0.7969310000000001,-0.9540709999999999
2550,1528302832000000000,-0.414099,-1.210445,-0.47395299999999996
2551,1528302833000000000,-0.015955,-1.486686,-0.23314400000000002
2552,1528302833000000000,-0.083076,-1.0598670000000001,-0.912251
2553,1528302833000000000,-0.080002,-0.592468,-1.701888
2554,1528302833000000000,0.33107600000000004,-0.281393,-1.389407
2555,1528302833000000000,0.649001,-0.10094700000000001,-0.5055109999999999
2556,1528302833000000000,0.837298,0.056917999999999996,0.31387
2557,1528302833000000000,0.94658,0.11764100000000001,0.712307
2558,1528302833000000000,1.104242,0.199959,0.713067
2559,1528302833000000000,1.513949,0.187693,0.181449
2560,1528302833000000000,1.780446,-0.042667000000000004,0.193933
2561,1528302833000000000,1.731784,-0.508259,0.569108
2562,1528302833000000000,1.586519,-1.0476809999999999,0.246119
2563,1528302833000000000,1.429145,-1.16811,-0.530079
2564,1528302833000000000,1.426173,-1.071221,-0.918383
2565,1528302833000000000,1.0337,-1.073019,-0.8215030000000001
2566,1528302833000000000,0.36785300000000004,-1.03166,-1.135314
2567,1528302833000000000,0.181347,-0.777579,-1.635159
2568,1528302833000000000,-0.215338,-0.645737,-2.747231
2569,1528302833000000000,-1.315489,0.027507,-3.3968059999999998
2570,1528302833000000000,-1.6588599999999998,0.668186,-2.789365
2571,1528302833000000000,-1.629207,1.2195989999999999,-1.7064990000000002
2572,1528302833000000000,-1.4006,1.495331,-0.45637700000000003
2573,1528302833000000000,-1.05059,1.789793,0.30128
2574,1528302833000000000,-0.7418859999999999,2.137049,0.715384
2575,1528302833000000000,-0.356238,2.152139,0.906683
2576,1528302833000000000,-0.055088,2.13957,1.049643
2577,1528302833000000000,-0.00294,2.168736,1.154421
2578,1528302833000000000,0.177361,2.092578,1.6775650000000002
2580,1528302833000000000,0.301236,1.8208959999999998,2.201689
2581,1528302833000000000,0.249392,1.431443,2.1178630000000003
2582,1528302833000000000,-0.28931999999999997,1.262508,1.607414
2583,1528302833000000000,-1.129419,0.800561,0.450326
2584,1528302833000000000,-1.675299,-0.273284,-0.766074
2585,1528302833000000000,-2.4616,-1.29894,-0.929006
2586,1528302833000000000,-3.538665,-1.7315180000000001,-1.593906
2587,1528302833000000000,-2.818099,-1.146773,-2.806863
2588,1528302833000000000,-1.295316,-0.789647,-2.6322740000000002
2589,1528302833000000000,-0.114586,-0.7114560000000001,-1.1187340000000001
2590,1528302833000000000,0.352957,-0.618991,0.373008
2591,1528302833000000000,0.614919,-0.671345,1.35525
2592,1528302833000000000,0.801693,-0.522491,1.12685
2593,1528302833000000000,1.108606,-0.31245500000000004,0.343052
2594,1528302833000000000,1.376319,-0.432123,0.009257
2595,1528302833000000000,1.3401530000000001,-0.7028939999999999,0.320855
2596,1528302833000000000,1.227298,-1.027309,0.9037290000000001
2597,1528302833000000000,0.996138,-1.504255,0.738945
2598,1528302833000000000,0.722881,-1.7759209999999999,-0.815732
2599,1528302833000000000,0.105003,-1.7334740000000002,-2.303516
2600,1528302833000000000,-0.56279,-1.465908,-2.147195
2601,1528302833000000000,-0.875491,-1.046031,-1.184698
2602,1528302834000000000,-0.834226,-0.503123,-1.251333
2603,1528302834000000000,-0.599797,-0.29792399999999997,-1.469738
2604,1528302834000000000,-1.1606940000000001,-0.238459,-1.8362610000000001
2605,1528302834000000000,-1.8876330000000001,0.384312,-1.559421
2606,1528302834000000000,-1.347904,1.103078,-1.213642
2607,1528302834000000000,-0.24021599999999999,1.714174,-0.8733360000000001
2608,1528302834000000000,0.133749,1.86474,-0.525551
2609,1528302834000000000,-0.26259299999999997,2.057566,-0.09349400000000001
2610,1528302834000000000,-0.529857,2.20123,0.44244799999999995
2611,1528302834000000000,-0.551864,2.1676849999999996,0.959125
2612,1528302834000000000,-0.49778100000000003,2.137625,1.273779
2613,1528302834000000000,-0.376943,2.214812,1.381424
2614,1528302834000000000,-0.297177,2.299089,1.289616
2615,1528302834000000000,-0.705643,2.417125,1.500242
2616,1528302834000000000,-1.198895,2.169118,1.106431
2617,1528302834000000000,-1.0616430000000001,1.546044,-0.016135
2618,1528302834000000000,-1.374012,0.821415,-0.772841
2619,1528302834000000000,-2.133915,-0.101667,-0.8589399999999999
2620,1528302834000000000,-2.487209,-1.286965,-0.8299270000000001
2621,1528302834000000000,-2.254159,-1.71269,-1.7658779999999998
2622,1528302834000000000,-1.585752,-1.3539219999999998,-3.2399400000000003
2623,1528302834000000000,-0.6575979999999999,-1.230666,-2.737996
2624,1528302834000000000,-0.018575,-1.1671610000000001,-1.175344
2625,1528302834000000000,0.320394,-1.017521,-0.021866
2626,1528302834000000000,0.660229,-0.9525629999999999,0.47027700000000006
2627,1528302834000000000,1.025771,-0.802276,0.458624
2628,1528302834000000000,1.32994,-0.805635,0.18845599999999998
2629,1528302834000000000,1.3033620000000001,-0.898156,0.349165
2631,1528302834000000000,1.237625,-1.153201,0.936371
2632,1528302834000000000,1.035556,-1.36789,0.8933450000000001
2633,1528302834000000000,0.707964,-1.47565,-0.147945
2634,1528302834000000000,0.54981,-1.5307709999999999,-1.215308
2635,1528302834000000000,0.304967,-1.309323,-1.4967629999999998
2636,1528302834000000000,-0.221985,-1.003501,-1.783406
2637,1528302834000000000,-0.50774,-0.668545,-1.894051
2638,1528302834000000000,-0.533589,-0.71748,-1.8025189999999998
2639,1528302834000000000,-0.983252,-0.354541,-2.313227
2640,1528302834000000000,-0.855985,0.41985600000000006,-2.1293279999999997
2641,1528302834000000000,-0.171769,0.8599459999999999,-1.669038
2642,1528302834000000000,0.266946,1.281592,-1.246949
2643,1528302834000000000,0.197759,1.620116,-0.8772469999999999
2644,1528302834000000000,-0.27334899999999995,1.940089,-0.477414
2645,1528302834000000000,-0.646829,2.124644,0.166399
2646,1528302834000000000,-0.811239,2.125497,0.79979
2647,1528302834000000000,-0.81079,2.1753,1.0714860000000002
2648,1528302834000000000,-0.598244,2.218063,1.221646
2649,1528302834000000000,-0.204947,2.192333,1.337289
2650,1528302834000000000,-0.032962,2.0796959999999998,1.213862
2651,1528302834000000000,-0.335309,1.8246490000000002,1.003103
2652,1528302834000000000,-1.126097,1.477442,0.7047140000000001
2653,1528302835000000000,-1.470438,0.869534,0.342552
2654,1528302835000000000,-1.823906,0.154377,-0.164889
2655,1528302835000000000,-2.284637,-0.541273,-1.547979
2656,1528302835000000000,-2.152054,-1.000858,-2.581572
2657,1528302835000000000,-1.150575,-0.957017,-2.562705
2658,1528302835000000000,-0.49921800000000005,-0.898494,-2.0681689999999997
2659,1528302835000000000,0.082592,-0.8420290000000001,-1.0623559999999999
2660,1528302835000000000,0.41058,-0.771266,-0.091274
2661,1528302835000000000,0.636019,-0.702589,0.526675
2662,1528302835000000000,0.932124,-0.610705,0.543095
2663,1528302835000000000,1.2956940000000001,-0.465354,0.098853
2664,1528302835000000000,1.593115,-0.684187,-0.16051700000000002
2665,1528302835000000000,1.615924,-1.013012,0.295537
2666,1528302835000000000,1.615046,-1.301116,0.8347319999999999
2667,1528302835000000000,1.487009,-1.4004459999999999,0.395465
2668,1528302835000000000,1.0746120000000001,-1.4853,-1.237723
2669,1528302835000000000,0.447929,-1.275033,-2.465981
2670,1528302835000000000,-0.276572,-0.952224,-1.878975
2671,1528302835000000000,-0.619528,-0.539499,-1.207085
2672,1528302835000000000,-0.51672,-0.414285,-1.30426
2673,1528302835000000000,-0.553693,-0.230627,-2.133211
2674,1528302835000000000,-0.351488,0.998132,-2.3216509999999997
2675,1528302835000000000,0.413396,1.396988,-1.6243319999999999
2676,1528302835000000000,0.523701,1.5526659999999999,-1.092716
2677,1528302835000000000,0.160908,1.572317,-0.5548930000000001
2678,1528302835000000000,-0.258403,1.6550770000000001,-0.11479
2679,1528302835000000000,-0.596812,1.861746,0.34039400000000003
2680,1528302835000000000,-0.9166690000000001,1.875804,0.685758
2681,1528302835000000000,-1.2409729999999999,1.8141369999999999,1.103664
2683,1528302835000000000,-1.270944,1.6625,1.361764
2684,1528302835000000000,-1.184826,1.407935,1.473437
2685,1528302835000000000,-1.356883,1.133141,1.621242
2686,1528302835000000000,-1.62218,0.786028,1.653875
2687,1528302835000000000,-1.804848,0.33020900000000003,0.97505
2688,1528302835000000000,-1.959729,-0.032049,-0.176799
2689,1528302835000000000,-1.7349240000000001,-0.556948,-1.022956
2690,1528302835000000000,-1.140355,-0.777935,-1.541269
2691,1528302835000000000,-0.467368,-0.672236,-2.183977
2692,1528302835000000000,0.21360300000000002,-0.442467,-2.528947
2693,1528302835000000000,0.6242840000000001,-0.311066,-2.215552
2694,1528302835000000000,0.6434449999999999,-0.331124,-1.315714
2695,1528302835000000000,0.442435,-0.276472,-0.45073900000000006
2696,1528302835000000000,0.414417,-0.244456,0.396967
2697,1528302835000000000,0.590558,-0.19489800000000002,0.9497540000000001
2698,1528302835000000000,0.9039870000000001,0.008302,0.8563569999999999
2699,1528302835000000000,1.076686,0.092223,0.45018
2700,1528302835000000000,0.8809389999999999,0.073435,0.207465
2701,1528302835000000000,0.5616220000000001,0.021218,0.31511300000000003
2702,1528302835000000000,0.596301,-0.121438,0.465063
2703,1528302835000000000,0.781695,0.022897,-0.113346
2704,1528302836000000000,0.782748,0.024871,-0.76664
2705,1528302836000000000,0.314031,-0.02748,-1.07733
2706,1528302836000000000,0.07155800000000001,-0.053924,-1.014034
2707,1528302836000000000,-0.079211,0.06290599999999999,-0.570814
2708,1528302836000000000,-0.06500399999999999,0.10426400000000001,-0.00213
2709,1528302836000000000,-0.189749,-0.069876,-0.19609400000000002
2710,1528302836000000000,-0.083326,0.12035,-0.665797
2711,1528302836000000000,-0.10551300000000001,0.31497800000000004,-0.669003
2712,1528302836000000000,-0.292869,0.260414,-0.392703
2713,1528302836000000000,-0.39357800000000004,0.33281700000000003,-0.104234
2714,1528302836000000000,-0.367141,0.5561159999999999,0.171905
2715,1528302836000000000,-0.391705,0.813875,0.419549
2716,1528302836000000000,-0.277335,0.903558,0.37084
2717,1528302836000000000,-0.236235,0.89194,0.23750500000000002
2718,1528302836000000000,-0.339006,0.801555,0.198128
2719,1528302836000000000,-0.514091,0.627822,0.292082
2720,1528302836000000000,-0.6041949999999999,0.34929499999999997,0.359095
2721,1528302836000000000,-0.552564,-0.000434,0.34991
2722,1528302836000000000,-0.41553599999999996,-0.2448,-0.033451999999999996
2723,1528302836000000000,-0.69083,-0.320456,-0.5498029999999999
2724,1528302836000000000,-0.707796,-0.558754,-0.452863
2725,1528302836000000000,-0.165114,-0.617425,-0.167102
2726,1528302836000000000,0.066051,-0.681353,0.048655000000000004
2727,1528302836000000000,-0.056786,-0.502273,-0.013871000000000001
2728,1528302836000000000,-0.087938,-0.410383,0.14540699999999998
2729,1528302836000000000,-0.32773800000000003,-0.41768299999999997,0.06414500000000001
2730,1528302836000000000,-0.45548500000000003,-0.16949,0.039668
2731,1528302836000000000,-0.29889,0.20934,0.32919299999999996
2733,1528302836000000000,-0.074032,0.555794,0.52079
2734,1528302836000000000,0.153256,0.723568,0.35954200000000003
2735,1528302836000000000,0.210123,0.707853,0.046321
2736,1528302836000000000,0.226962,0.612275,0.173979
2737,1528302836000000000,0.286905,0.384388,0.41235299999999997
2738,1528302836000000000,0.334997,0.26558699999999996,0.416088
2739,1528302836000000000,0.43100200000000005,0.13475,0.207209
2740,1528302836000000000,0.448244,-0.091155,-0.25504
2741,1528302836000000000,0.561525,-0.39919899999999997,-0.652345
2742,1528302836000000000,0.28899600000000003,-0.392701,-0.604629
2743,1528302836000000000,0.023869,-0.347394,0.175048
2744,1528302836000000000,0.113101,-0.389023,0.22387100000000001
2745,1528302836000000000,0.172544,-0.25969000000000003,-0.275214
2746,1528302836000000000,0.034303,-0.11191500000000001,-0.699168
2747,1528302836000000000,0.071897,-0.114802,-0.5018640000000001
2748,1528302836000000000,0.027074,-0.017263,-0.147575
2749,1528302836000000000,-0.26849,0.15884600000000001,0.11027100000000001
2750,1528302836000000000,-0.508971,0.358242,0.152311
2751,1528302836000000000,-0.44208800000000004,0.490514,-0.011468
2752,1528302836000000000,-0.32354,0.6249899999999999,-0.213061
2753,1528302836000000000,-0.280063,0.774097,-0.21535500000000002
2754,1528302836000000000,-0.334369,0.715005,0.092137
2755,1528302837000000000,-0.45866899999999994,0.462449,0.355458
2756,1528302837000000000,-0.685699,0.17918199999999998,0.329152
2757,1528302837000000000,-0.7436729999999999,-0.227821,-0.061376
2758,1528302837000000000,-0.787998,-0.314027,-0.536758
2759,1528302837000000000,-0.537479,-0.528516,-0.342027
2760,1528302837000000000,-0.169844,-0.658249,0.103994
2761,1528302837000000000,0.10479300000000001,-0.564686,0.43854099999999996
2762,1528302837000000000,-0.052848,-0.418113,0.245876
2763,1528302837000000000,-0.131644,-0.307251,-0.283252
2764,1528302837000000000,-0.11179000000000001,-0.154588,-0.483533
2765,1528302837000000000,-0.261962,-0.09730599999999999,-0.15978900000000001
2766,1528302837000000000,-0.30482800000000004,0.019839,0.376004
2767,1528302837000000000,0.045036,0.32219200000000003,0.54178
2768,1528302837000000000,0.41256099999999996,0.5075970000000001,0.23072399999999998
2769,1528302837000000000,0.258882,0.287149,0.09449400000000001
2770,1528302837000000000,0.034686,0.095658,0.49794700000000003
2771,1528302837000000000,0.288379,0.046149,0.718063
2772,1528302837000000000,0.594255,0.09942000000000001,0.448225
2773,1528302837000000000,0.707859,-0.067114,-0.11379600000000001
2774,1528302837000000000,0.542263,-0.310727,-0.650323
2775,1528302837000000000,0.13977,-0.353383,-0.5936020000000001
2776,1528302837000000000,-0.14637,-0.358964,-0.024394
2777,1528302837000000000,0.08494600000000001,-0.42736899999999994,0.237977
2778,1528302837000000000,0.278017,-0.255347,-0.108957
2779,1528302837000000000,0.285017,-0.050274,-0.5401699999999999
2780,1528302837000000000,0.078559,0.002555,-0.622552
2781,1528302837000000000,-0.029381,0.15601800000000002,-0.35535700000000003
2782,1528302837000000000,-0.082857,0.270787,0.053926999999999996
2784,1528302837000000000,-0.234812,0.365873,0.101082
2785,1528302837000000000,-0.30530999999999997,0.47697399999999995,-0.062913
2786,1528302837000000000,-0.305724,0.525619,-0.302352
2787,1528302837000000000,-0.309015,0.5953069999999999,-0.346269
2788,1528302837000000000,-0.373293,0.608694,-0.024047
2789,1528302837000000000,-0.383602,0.530532,0.2892
2790,1528302837000000000,-0.314,0.407036,0.161752
2791,1528302837000000000,-0.35957100000000003,0.22301700000000002,-0.163279
2792,1528302837000000000,-0.659141,-0.011315,-0.350292
2793,1528302837000000000,-0.261358,-0.224018,0.15273399999999998
2794,1528302837000000000,0.25964699999999996,-0.431438,0.361064
2795,1528302837000000000,0.268418,-0.41402700000000003,0.10443699999999999
2796,1528302837000000000,-0.170219,-0.461913,-0.070837
2797,1528302837000000000,-0.475195,-0.686566,-0.241708
2798,1528302837000000000,-0.361179,-0.652119,-0.467926
2799,1528302837000000000,-0.22052199999999997,-0.440503,-0.324452
2800,1528302837000000000,-0.13555999999999999,-0.21187199999999998,-0.036325
2801,1528302837000000000,-0.061712,-0.06339299999999999,0.23711
2802,1528302837000000000,-0.06997300000000001,0.020509,0.207474
2803,1528302837000000000,0.11793800000000002,0.092227,0.093298
2804,1528302837000000000,0.28022800000000003,0.16902799999999998,0.06947
2805,1528302837000000000,0.402915,0.210182,0.16101400000000002
2806,1528302838000000000,0.339916,0.25922199999999995,0.272569
2807,1528302838000000000,0.298265,0.22438899999999998,0.302031
2808,1528302838000000000,0.314234,0.185398,0.207366
2809,1528302838000000000,0.40520900000000004,0.141504,-0.080339
2810,1528302838000000000,0.47829799999999995,0.032356,-0.20748899999999998
2811,1528302838000000000,0.401976,-0.150582,-0.11979300000000001
2812,1528302838000000000,0.020297,-0.051894,0.31997600000000004
2813,1528302838000000000,-0.070262,-0.007281,0.439863
2814,1528302838000000000,0.172494,-0.027542,-0.009571
2815,1528302838000000000,0.218063,0.11526600000000001,-0.24128899999999998
2816,1528302838000000000,0.047077,0.203378,-0.150172
2817,1528302838000000000,-0.211533,0.21061300000000002,-0.123056
2818,1528302838000000000,-0.30173,0.409792,-0.21229699999999999
2819,1528302838000000000,-0.449151,0.524462,-0.309398
2820,1528302838000000000,-0.817805,0.646475,-0.014121000000000002
2821,1528302838000000000,-0.842667,0.659806,0.028533999999999997
2822,1528302838000000000,-0.714492,0.7163069999999999,-0.112198
2823,1528302838000000000,-0.644731,0.8382459999999999,-0.22594899999999998
2824,1528302838000000000,-0.672814,0.895282,-0.036516
2825,1528302838000000000,-0.757459,0.812244,0.186608
2826,1528302838000000000,-0.640736,0.49280799999999997,0.23181999999999997
2827,1528302838000000000,-0.619712,0.27053699999999997,-0.14590799999999998
2828,1528302838000000000,-0.696236,-0.083183,-0.36811
2829,1528302838000000000,-0.542064,-0.348555,-0.120807
2830,1528302838000000000,-0.427784,-0.727355,0.193195
2831,1528302838000000000,-0.285102,-0.959284,-0.149299
2832,1528302838000000000,-0.031010000000000003,-1.070317,-0.5238729999999999
2833,1528302838000000000,0.203321,-1.0586790000000001,-0.618869
2835,1528302838000000000,0.41585200000000005,-0.892609,-0.593482
2836,1528302838000000000,0.770181,-0.7046279999999999,-0.254177
2837,1528302838000000000,1.093067,-0.52904,0.182698
2838,1528302838000000000,1.281975,-0.296281,0.289269
2839,1528302838000000000,1.442445,-0.061102,0.19259300000000001
2840,1528302838000000000,1.35364,-0.028652999999999998,0.272343
2841,1528302838000000000,1.111155,-0.11801400000000001,0.583164
2842,1528302838000000000,0.88245,-0.23543899999999998,0.8361040000000001
2843,1528302838000000000,0.9162100000000001,-0.5017560000000001,0.7318520000000001
2844,1528302838000000000,0.8446950000000001,-0.8458709999999999,0.252836
2845,1528302838000000000,0.401851,-1.0575649999999999,-0.506257
2846,1528302838000000000,0.16533599999999998,-1.081548,-1.643471
2847,1528302838000000000,0.11734800000000001,-0.704498,-1.8332419999999998
2848,1528302838000000000,-0.060689,-0.42385200000000006,-1.420618
2849,1528302838000000000,-0.240409,-0.274458,-0.963757
2850,1528302838000000000,-0.344012,-0.032725,-0.446287
2851,1528302838000000000,-0.332756,0.179058,-0.038707
2852,1528302838000000000,-0.431645,0.46027799999999996,0.318485
2853,1528302838000000000,-0.657185,0.843469,0.33425900000000003
2854,1528302838000000000,-0.733412,1.1608209999999999,0.343677
2855,1528302838000000000,-0.668721,1.330625,0.363139
2856,1528302838000000000,-0.655065,1.379037,0.349879
2857,1528302839000000000,-0.715625,1.3544049999999999,0.42503
2858,1528302839000000000,-0.836392,1.390802,0.6261760000000001
2859,1528302839000000000,-0.947055,1.391605,0.5896600000000001
2860,1528302839000000000,-0.860742,1.279667,0.334933
2861,1528302839000000000,-1.006526,1.102956,0.260169
2862,1528302839000000000,-1.182685,0.634413,0.166625
2863,1528302839000000000,-1.2650290000000002,0.028796,-0.030451
2864,1528302839000000000,-1.586403,-0.367356,-0.299053
2865,1528302839000000000,-1.5516020000000001,-0.574418,-1.0184790000000001
2866,1528302839000000000,-1.17224,-0.701472,-1.556973
2867,1528302839000000000,-0.391712,-0.7524069999999999,-1.45349
2868,1528302839000000000,0.118253,-0.813013,-1.069911
2869,1528302839000000000,0.39943,-0.8269989999999999,-0.635704
2870,1528302839000000000,0.630595,-0.646284,-0.22101700000000002
2871,1528302839000000000,0.810505,-0.469413,0.06816699999999999
2872,1528302839000000000,0.921683,-0.326544,0.307133
2873,1528302839000000000,0.969725,-0.132293,0.215608
2874,1528302839000000000,1.1815280000000001,0.128423,-0.14391900000000002
2875,1528302839000000000,1.545773,0.209819,-0.277817
2876,1528302839000000000,1.699961,-0.021325,-0.15062
2877,1528302839000000000,1.526146,-0.40534499999999996,0.061770000000000005
2878,1528302839000000000,1.2667959999999998,-0.806596,-0.068233
2879,1528302839000000000,0.9316040000000001,-1.0644799999999999,-0.8051470000000001
2880,1528302839000000000,0.692376,-1.24153,-1.500908
2881,1528302839000000000,0.462779,-1.311316,-1.3813360000000001
2882,1528302839000000000,0.135303,-1.141412,-0.823576
2883,1528302839000000000,-0.074201,-0.827945,-0.5150399999999999
2884,1528302839000000000,-0.11080699999999999,-0.530255,-0.962722
2885,1528302839000000000,-0.12036300000000001,-0.310373,-1.693143
2887,1528302839000000000,-0.374243,-0.13499,-1.599962
2888,1528302839000000000,-0.8746719999999999,0.085121,-1.362659
2889,1528302839000000000,-1.139363,0.307767,-0.953306
2890,1528302839000000000,-1.117917,0.690083,-0.46325299999999997
2891,1528302839000000000,-0.967923,1.085121,-0.017906000000000002
2892,1528302839000000000,-1.046591,1.425577,0.36522
2893,1528302839000000000,-1.046706,1.633788,0.800461
2894,1528302839000000000,-0.8665780000000001,1.941287,1.283201
2895,1528302839000000000,-0.665555,2.157165,1.168317
2896,1528302839000000000,-0.554108,2.284282,1.031175
2897,1528302839000000000,-0.589854,2.306658,1.15857
2898,1528302839000000000,-0.7986850000000001,1.950939,1.252958
2899,1528302839000000000,-1.176016,1.563607,1.242812
2900,1528302839000000000,-1.9292220000000002,1.039828,0.823741
2901,1528302839000000000,-2.317924,0.380571,0.067829
2902,1528302839000000000,-2.401002,-0.157308,-1.183715
2903,1528302839000000000,-1.726568,-0.507369,-2.0834900000000003
2904,1528302839000000000,-0.43941499999999994,-0.695136,-2.3043560000000003
2905,1528302839000000000,0.23569600000000002,-0.939248,-1.76778
2906,1528302839000000000,0.538319,-1.135343,-1.152305
2907,1528302839000000000,0.83975,-1.1056709999999998,-0.6715720000000001
2908,1528302840000000000,1.165757,-1.031023,-0.522976
2909,1528302840000000000,1.571855,-0.991815,-0.308238
2910,1528302840000000000,1.7755450000000002,-0.897538,-0.18203
2911,1528302840000000000,1.9194189999999998,-0.8575389999999999,-0.483292
2912,1528302840000000000,1.929227,-0.9824620000000001,-0.787362
2913,1528302840000000000,1.5546010000000001,-1.1200219999999999,-0.8032590000000001
2914,1528302840000000000,1.3021209999999999,-1.373312,-0.8439770000000001
2915,1528302840000000000,0.611274,-1.433192,-1.598033
2916,1528302840000000000,-0.137936,-1.4235209999999998,-2.5322
2917,1528302840000000000,-0.5677220000000001,-1.1463809999999999,-2.597296
2918,1528302840000000000,-0.677821,-0.663957,-1.7338619999999998
2919,1528302840000000000,-0.8890129999999999,-0.085422,-1.084854
2920,1528302840000000000,-0.807467,0.14999500000000002,-0.810354
2921,1528302840000000000,-0.6163529999999999,0.301925,-0.9483590000000001
2922,1528302840000000000,-0.728648,0.340887,-1.1421430000000001
2923,1528302840000000000,-1.393397,0.58919,-1.239054
2924,1528302840000000000,-1.494523,1.153602,-0.9338559999999999
2925,1528302840000000000,-0.891216,1.742127,-0.5548529999999999
2926,1528302840000000000,-0.407496,2.27902,-0.43073599999999995
2927,1528302840000000000,-0.42232299999999995,2.625009,-0.412024
