,timestamps,x,y,z
6023,1528302901000000000,-17.1931,3.3511699999999998,-39.332671999999995
6024,1528302901000000000,-17.045364000000003,2.600727,-39.637268
6025,1528302901000000000,-17.273726999999997,1.851566,-39.487762
6026,1528302901000000000,-17.352386,1.026814,-39.34021
6027,1528302901000000000,-17.505264,0.35239000000000004,-39.266205
6028,1528302901000000000,-17.808395,-0.471355,-39.341187
6029,1528302901000000000,-18.036575,-1.220486,-39.266663
6030,1528302901000000000,-17.366119,-2.2732349999999997,-39.128265
6031,1528302901000000000,-17.294037,-3.098446,-39.282348999999996
6032,1528302901000000000,-16.845154,-3.47517,-39.438782
6033,1528302901000000000,-16.619781,-3.475994,-39.591278
6034,1528302901000000000,-15.867737,-3.253765,-40.048645
6035,1528302901000000000,-15.489486999999999,-2.580166,-40.275146
6036,1528302901000000000,-15.037139999999999,-2.28175,-40.728912
6037,1528302901000000000,-14.136246,-2.0603599999999997,-40.737946
6038,1528302901000000000,-13.835312,-2.0613669999999997,-41.116240999999995
6039,1528302901000000000,-13.836104999999998,-1.836697,-40.440338
6040,1528302901000000000,-14.284560999999998,-1.6847189999999999,-40.809784
6041,1528302901000000000,-14.282288000000001,-1.1596950000000001,-40.882721000000004
6042,1528302901000000000,-13.907592999999999,-1.2361870000000001,-40.887146
6043,1528302901000000000,-13.530548000000001,-1.012478,-41.340393
6044,1528302901000000000,-13.156630999999999,-1.23901,-41.270416
6045,1528302901000000000,-12.781921,-1.315502,-41.274840999999995
6046,1528302901000000000,-12.332535,-1.617184,-41.506012
6047,1528302901000000000,-12.181686000000001,-1.542675,-41.732361
6048,1528302901000000000,-11.956985000000001,-1.618572,-41.735138
6049,1528302901000000000,-11.734344,-2.0695759999999996,-41.514404
6050,1528302901000000000,-11.584671,-2.295055,-41.741913000000004
6051,1528302901000000000,-11.435286999999999,-2.4456599999999997,-41.744171
6052,1528302901000000000,-10.985901,-2.747341,-41.975311
6054,1528302901000000000,-10.837906,-2.973156,-41.527893
6055,1528302901000000000,-10.989792,-3.3476220000000003,-41.377686
6056,1528302901000000000,-11.289841000000001,-3.4963040000000003,-41.599976
6057,1528302901000000000,-11.212814,-2.8966939999999997,-41.448456
6058,1528302901000000000,-11.436325,-2.520794,-41.444489000000004
6059,1528302901000000000,-11.286545,-2.671322,-41.596709999999995
6060,1528302901000000000,-11.062363000000001,-2.9721490000000004,-41.750366
6061,1528302901000000000,-11.136429,-2.596951,-41.523102
6062,1528302901000000000,-11.510100999999999,-2.070614,-41.216827
6063,1528302901000000000,-11.358231,-2.0708580000000003,-41.968506
6064,1528302901000000000,-11.058655,-1.9971889999999999,-41.671539
6065,1528302901000000000,-10.982529,-1.62257,-41.520905
6066,1528302901000000000,-11.131041999999999,-1.24699,-41.517761
6067,1528302901000000000,-10.602859,-0.499065,-41.595551
6068,1528302901000000000,-10.900101,0.102207,-41.739868
6069,1528302901000000000,-10.672394,0.776295,-41.739684999999994
6070,1528302901000000000,-10.294357000000002,1.2999610000000001,-42.11673
6071,1528302901000000000,-10.068756,1.44907,-42.118621999999995
6072,1528302901000000000,-9.241714,1.670979,-42.576843
6073,1528302901000000000,-8.717163000000001,1.7437479999999999,-42.282318
6074,1528302902000000000,-8.342758,1.592243,-42.287048
6075,1528302902000000000,-8.268097000000001,1.367069,-42.513733
6076,1528302902000000000,-8.269028,1.366886,-42.138733
6077,1528302902000000000,-8.568389999999999,0.918568,-43.112244
6078,1528302902000000000,-8.946548,0.69463,-42.208984
6079,1528302902000000000,-9.246552000000001,0.69582,-42.205688
6080,1528302902000000000,-9.99881,0.323673,-41.898926
6081,1528302902000000000,-10.752289,-0.49834799999999996,-41.818909000000005
6082,1528302902000000000,-10.604462,-0.949017,-41.672333
6083,1528302902000000000,-11.503006,-0.720303,-41.886536
6084,1528302902000000000,-11.354477000000001,-0.946011,-41.664093
6085,1528302902000000000,-11.354782,-1.021008,-41.664367999999996
6086,1528302902000000000,-11.205368,-1.171612,-41.666626
6087,1528302902000000000,-11.43045,-1.095791,-41.513855
6088,1528302902000000000,-11.42955,-0.8708,-41.51297
6089,1528302902000000000,-11.201248,-0.42139799999999994,-42.113647
6090,1528302902000000000,-11.050613,-0.12211199999999998,-41.88913
6091,1528302902000000000,-10.296982,0.924747,-41.668243
6092,1528302902000000000,-10.521347,0.850834,-42.041046
6093,1528302902000000000,-10.594055,1.376163,-42.113129
6094,1528302902000000000,-10.368576,1.4503059999999999,-42.190338
6095,1528302902000000000,-10.44278,1.600636,-42.263915999999995
6096,1528302902000000000,-10.894928,1.30225,-41.885132
6097,1528302902000000000,-11.119125,1.603077,-41.731445
6098,1528302902000000000,-10.667831,1.826344,-41.885559
6099,1528302902000000000,-10.21727,1.8246650000000002,-42.115479
6100,1528302902000000000,-9.916443,2.123386,-41.96759
6101,1528302902000000000,-9.617125999999999,1.8972209999999998,-42.046814000000005
6102,1528302902000000000,-9.466644,1.971668,-42.123138
6103,1528302902000000000,-9.467331,1.89658,-41.97345
6105,1528302902000000000,-9.467636,1.8215830000000002,-41.973755
6106,1528302902000000000,-9.167694000000001,1.895313,-41.826752
6107,1528302902000000000,-9.542664,1.6720009999999998,-42.198516999999995
6108,1528302902000000000,-8.941864,1.8196450000000002,-42.279540999999995
6109,1528302902000000000,-9.093155,1.595173,-42.128754
6110,1528302902000000000,-8.943558,1.4446139999999998,-42.206024
6111,1528302902000000000,-8.868927000000001,1.444233,-42.056854
6112,1528302902000000000,-9.02092,0.994801,-41.981964000000005
6113,1528302902000000000,-9.323578,0.470905,-41.755736999999996
6114,1528302902000000000,-9.245956,0.845814,-42.205078
6115,1528302902000000000,-9.247542999999999,0.395863,-42.281890999999995
6116,1528302902000000000,-9.023833999999999,0.16989500000000002,-42.135222999999996
6117,1528302902000000000,-8.724548,-0.05625499999999999,-42.214447
6118,1528302902000000000,-8.722702,0.168919,-42.588561999999996
6119,1528302902000000000,-8.498077,0.167942,-42.44104
6120,1528302902000000000,-8.574005,0.16806400000000002,-42.065216
6121,1528302902000000000,-8.647369,0.393497,-42.363464
6122,1528302902000000000,-8.572174,0.39323800000000003,-42.439301
6123,1528302902000000000,-7.97052,0.6159859999999999,-42.745056
6124,1528302902000000000,-7.82074,0.840168,-42.295807
6125,1528302903000000000,-7.445374,0.838734,-42.449921
6126,1528302903000000000,-7.220383,0.8378329999999999,-42.452393
6127,1528302903000000000,-7.14328,1.362537,-42.451141
6128,1528302903000000000,-6.917282000000001,1.511707,-42.603058000000004
6129,1528302903000000000,-6.991378999999999,1.7370029999999999,-42.601349
6130,1528302903000000000,-6.691375999999999,1.735798,-42.604645
6131,1528302903000000000,-6.465424,1.884968,-42.756531
6132,1528302903000000000,-6.240219000000001,1.8841130000000001,-42.834015
6133,1528302903000000000,-5.939621,2.032902,-42.836731
6134,1528302903000000000,-5.640213,1.881718,-42.840637
6135,1528302903000000000,-5.716080000000001,1.432209,-43.216583
6136,1528302903000000000,-5.6420900000000005,1.506641,-42.692108000000005
6137,1528302903000000000,-5.718506,1.057026,-42.843078999999996
6138,1528302903000000000,-5.41922,0.830875,-42.922241
6139,1528302903000000000,-5.645157,0.45688199999999995,-43.14624
6140,1528302903000000000,-5.645111,0.60677,-42.920654
6141,1528302903000000000,-5.720352,0.457157,-43.070434999999996
6142,1528302903000000000,-5.64595,0.306858,-43.071869
6143,1528302903000000000,-5.8710629999999995,0.232792,-43.144653000000005
6144,1528302903000000000,-6.094894,0.383793,-43.366638
6145,1528302903000000000,-6.019989,0.833118,-42.615662
6146,1528302903000000000,-6.24147,1.434223,-43.060821999999995
6147,1528302903000000000,-5.867554,1.207706,-42.990814
6148,1528302903000000000,-5.49324,0.9812360000000001,-43.070862
6149,1528302903000000000,-5.64415,0.75684,-43.070099
6150,1528302903000000000,-5.870117,0.6076699999999999,-42.918182
6151,1528302903000000000,-6.020996,0.533161,-42.691833
6152,1528302903000000000,-6.395615,0.534733,-42.837708
6153,1528302903000000000,-6.3195190000000006,0.759464,-42.912628000000005
6154,1528302903000000000,-6.1706389999999995,0.383945,-43.065796
6155,1528302903000000000,-5.869461,1.0574379999999999,-42.4664
6157,1528302903000000000,-5.869797,0.8325540000000001,-42.692322
6158,1528302903000000000,-6.469238,0.46036099999999996,-43.512177
6159,1528302903000000000,-6.319885,0.384693,-43.364166
6160,1528302903000000000,-6.019424,0.45853,-43.442108000000005
6161,1528302903000000000,-5.719315,0.382404,-43.595734
6162,1528302903000000000,-5.344284,0.156101,-43.975769
6163,1528302903000000000,-5.344589,0.081104,-43.976044
6164,1528302903000000000,-5.270493,0.230503,-43.376312
6165,1528302903000000000,-5.570114,0.23176999999999998,-43.52298
6166,1528302903000000000,-5.34462,0.30591199999999996,-43.600159000000005
6167,1528302903000000000,-5.419876,0.381092,-43.374054
6168,1528302903000000000,-5.418564,0.381351,-43.899017
6169,1528302903000000000,-5.343230999999999,0.605946,-43.673981
6170,1528302903000000000,-4.742858999999999,0.603626,-43.830566
6171,1528302903000000000,-4.293747,0.37682,-43.836426
6172,1528302903000000000,-4.069351,0.225925,-43.839478
6173,1528302903000000000,-3.6948550000000004,-0.000484,-43.994537
6174,1528302903000000000,-3.769836,0.149693,-43.768127
6175,1528302903000000000,-3.3181760000000002,0.373035,-44.072205
6176,1528302904000000000,-2.419937,0.44405,-43.256805
6177,1528302904000000000,-1.817734,0.8917120000000001,-43.411652000000004
6178,1528302904000000000,-1.8181150000000001,0.8916360000000001,-43.261627000000004
6179,1528302904000000000,-1.7454830000000001,0.815937,-42.437714
6180,1528302904000000000,-2.043198,0.592762,-43.710358
6181,1528302904000000000,-1.969482,0.7421,-42.960541
6182,1528302904000000000,-2.194138,0.593174,-43.333679
6183,1528302904000000000,-2.0441439999999997,0.592579,-43.335358
6184,1528302904000000000,-2.12027,0.21796,-43.485962
6185,1528302904000000000,-1.9701540000000002,0.29231599999999996,-43.412384
6186,1528302904000000000,-1.7451020000000002,0.441303,-43.189209000000005
6187,1528302904000000000,-1.5183719999999998,0.590626,-43.641113
6188,1528302904000000000,-1.294617,0.514545,-43.26889
6189,1528302904000000000,-1.218933,0.589314,-43.419434
6190,1528302904000000000,-0.993042,0.813419,-43.421021
6191,1528302904000000000,-0.6922149999999999,0.737446,-43.874573
6192,1528302904000000000,-0.917999,0.963001,-43.196228000000005
6193,1528302904000000000,-0.691238,1.262211,-43.422546000000004
6194,1528302904000000000,-0.916748,1.1880680000000001,-43.345366999999996
6195,1528302904000000000,-0.841965,1.0378459999999998,-43.496735
6196,1528302904000000000,-1.067032,1.113667,-43.343994
6197,1528302904000000000,-0.6166229999999999,1.261829,-43.273346000000004
6198,1528302904000000000,-1.0662690000000001,1.1138190000000001,-43.643982
6199,1528302904000000000,-0.840759,1.337849,-43.495575
6200,1528302904000000000,-0.8416600000000001,1.112843,-43.49646
6201,1528302904000000000,-1.0652469999999998,1.563663,-43.342224
6202,1528302904000000000,-1.064682,1.56377,-43.5672
6203,1528302904000000000,-1.140549,1.488972,-43.341705
6204,1528302904000000000,-1.140167,1.489033,-43.491669
6205,1528302904000000000,-0.989944,1.638355,-43.342743
6206,1528302904000000000,-0.614716,1.786793,-43.196259000000005
6208,1528302904000000000,-0.689453,2.086903,-42.819244
6209,1528302904000000000,-0.990051,1.563404,-43.41806
6210,1528302904000000000,-0.9134059999999999,1.7882419999999999,-43.717987
6211,1528302904000000000,-0.688354,1.937229,-43.494842999999996
6212,1528302904000000000,-0.838852,1.862797,-43.418518
6213,1528302904000000000,-0.688446,2.012165,-43.344574
6214,1528302904000000000,-0.83905,1.862766,-43.343506
6215,1528302904000000000,-0.8385469999999999,1.9377939999999998,-43.418243
6216,1528302904000000000,-0.76445,1.7124979999999999,-43.419952
6217,1528302904000000000,-0.839569,1.637836,-43.494385
6218,1528302904000000000,-0.9892270000000001,1.863331,-43.266846
6219,1528302904000000000,-0.689301,1.562351,-43.721375
6220,1528302904000000000,-0.839569,1.637836,-43.494385
6221,1528302904000000000,-0.689972,1.487278,-43.571625
6222,1528302904000000000,-1.2890780000000002,1.714664,-43.564116999999996
6223,1528302904000000000,-1.287048,2.314594,-43.411804
6224,1528302904000000000,-1.1366120000000002,2.2391400000000004,-43.713745
6225,1528302904000000000,-1.287247,2.314548,-43.336791999999996
6226,1528302904000000000,-1.2857969999999999,2.539661,-43.560883000000004
6227,1528302905000000000,-1.361359,2.539845,-43.335052000000005
6228,1528302905000000000,-1.212433,2.314213,-43.262603999999996
6229,1528302905000000000,-1.509811,2.315922,-44.309265
6230,1528302905000000000,-1.286392,2.389652,-43.561462
6231,1528302905000000000,-0.8358610000000001,2.612782,-43.415558000000004
6232,1528302905000000000,-0.8362430000000001,2.61272,-43.265533000000005
6233,1528302905000000000,-0.837982,1.937916,-43.643219
6234,1528302905000000000,-1.1384889999999999,1.864063,-43.565186
6235,1528302905000000000,-0.8377690000000001,2.0878330000000003,-43.492584
6236,1528302905000000000,-0.9105989999999999,2.5381970000000003,-43.640015000000005
6237,1528302905000000000,-0.384171,2.986012,-43.493988
6238,1528302905000000000,-0.15928599999999998,2.91016,-43.571777000000004
6239,1528302905000000000,0.141739,3.2089119999999998,-43.498871
6240,1528302905000000000,0.291138,3.058323,-43.501129
6241,1528302905000000000,0.516022,2.982456,-43.578918
6242,1528302905000000000,0.667175,3.1319619999999997,-43.805023
6243,1528302905000000000,0.964874,2.830555,-43.359497
6244,1528302905000000000,1.1910399999999999,2.979755,-43.586365
6245,1528302905000000000,1.1897739999999999,2.7546880000000002,-43.437286
6246,1528302905000000000,1.415665,2.9787939999999997,-43.438873
6247,1528302905000000000,1.414612,2.52895,-43.740631
6248,1528302905000000000,1.715134,2.7526740000000003,-43.593018
6249,1528302905000000000,1.7891689999999998,2.6022990000000004,-43.444489000000004
6250,1528302905000000000,2.090439,2.826176,-43.596863
6251,1528302905000000000,2.16568,2.975788,-43.447144
6252,1528302905000000000,2.316055,2.975269,-43.598755
6253,1528302905000000000,2.240555,2.900532,-43.523193
6254,1528302905000000000,2.1655580000000003,2.9008220000000002,-43.522369
6255,1528302905000000000,2.240784,3.050465,-43.37265
6256,1528302905000000000,2.165482,2.9757580000000003,-43.372131
6257,1528302905000000000,2.240265,3.20023,-42.922028000000005
6259,1528302905000000000,2.090439,3.200871,-42.995360999999995
6260,1528302905000000000,1.79007,2.82729,-43.443604
6261,1528302905000000000,1.640167,2.9028509999999996,-43.366638
6262,1528302905000000000,1.6407779999999998,3.05286,-43.366028
6263,1528302905000000000,1.7894290000000002,2.527409,-43.669769
6264,1528302905000000000,1.415283,2.6040229999999998,-43.890289
6265,1528302905000000000,0.965134,2.755665,-43.584778
6266,1528302905000000000,1.114349,2.6050299999999997,-43.511993
6267,1528302905000000000,0.88887,2.530888,-43.434875
6268,1528302905000000000,0.9647370000000001,2.605701,-43.66037
6269,1528302905000000000,0.964981,2.530811,-43.885651
6270,1528302905000000000,1.115326,2.7551,-43.661438000000004
6271,1528302905000000000,1.03894,2.455372,-43.586791999999996
6272,1528302905000000000,0.814438,2.5313,-43.659027
6273,1528302905000000000,0.513626,2.3824650000000003,-43.581299
6274,1528302905000000000,0.438538,2.307804,-43.655762
6275,1528302905000000000,0.43716400000000005,2.157658,-43.356384000000006
6276,1528302905000000000,0.063721,2.309345,-43.726653999999996
6277,1528302905000000000,0.06347699999999999,2.159412,-43.877196999999995
6278,1528302906000000000,-0.012283,2.159565,-43.576384999999995
6279,1528302906000000000,-0.012375,2.0846139999999997,-43.651703000000005
6280,1528302906000000000,0.062668,2.234196,-43.426971
6281,1528302906000000000,0.063934,2.459263,-43.57605
6282,1528302906000000000,0.213959,2.608555,-43.352112
6283,1528302906000000000,0.43972799999999995,2.6078069999999998,-43.654571999999995
6284,1528302906000000000,0.439087,2.6826209999999997,-43.279297
6285,1528302906000000000,0.140121,2.758961,-43.575684
6286,1528302906000000000,0.290421,2.8333630000000003,-43.577026000000004
6287,1528302906000000000,0.44043000000000004,2.832767,-43.578674
6288,1528302906000000000,0.665237,2.8318209999999997,-43.506165
6289,1528302906000000000,0.44091800000000003,2.907795,-43.653412
6290,1528302906000000000,0.06503300000000001,2.684299,-43.650146
6291,1528302906000000000,0.13915999999999998,2.608891,-43.4263
6292,1528302906000000000,0.14009100000000002,2.609074,-43.8013
6293,1528302906000000000,-0.23558,2.5354959999999997,-43.647461
6294,1528302906000000000,-0.311035,2.610645,-43.346344
6295,1528302906000000000,-0.235474,2.610462,-43.572144
6296,1528302906000000000,-0.23494,2.8353770000000003,-43.421295
6297,1528302906000000000,-0.234573,2.835453,-43.571259000000005
6298,1528302906000000000,-0.159973,2.6852,-43.647675
6299,1528302906000000000,-0.235474,2.610462,-43.572144
6300,1528302906000000000,-0.160477,2.610157,-43.572967999999996
6301,1528302906000000000,-0.009979,2.684605,-43.649322999999995
6302,1528302906000000000,-0.010178,2.684559,-43.57431
6303,1528302906000000000,-0.010971,2.534519,-43.499908000000005
6304,1528302906000000000,-0.009949,2.834492,-43.423767
6305,1528302906000000000,0.214523,2.608662,-43.577087
6306,1528302906000000000,0.140427,2.833958,-43.575378
6307,1528302906000000000,-0.085449,2.7597389999999997,-43.348236
6309,1528302906000000000,0.14009100000000002,2.983768,-43.199799
6310,1528302906000000000,0.065353,3.283878,-42.822784000000006
6311,1528302906000000000,0.141861,3.283878,-43.423645
6312,1528302906000000000,0.21458400000000002,2.908436,-43.125916
6313,1528302906000000000,0.366348,3.207935,-43.351409999999994
6314,1528302906000000000,0.066147,3.059223,-43.498657
6315,1528302906000000000,0.517151,2.982685,-44.028931
6316,1528302906000000000,0.291016,2.983356,-43.576446999999995
6317,1528302906000000000,0.291611,3.13335,-43.575835999999995
6318,1528302906000000000,0.215759,3.058552,-43.350342
6319,1528302906000000000,0.365753,3.057941,-43.35199
6320,1528302906000000000,0.216888,3.058765,-43.800354
6321,1528302906000000000,0.366135,3.058018,-43.501953
6322,1528302906000000000,0.216324,3.058659,-43.575317
6323,1528302906000000000,-0.009857,2.909443,-43.34845
6324,1528302906000000000,-0.23494,2.8353770000000003,-43.421295
6325,1528302906000000000,-0.010284,2.609608,-43.649628
6326,1528302906000000000,0.140625,2.834003,-43.650391
6327,1528302906000000000,0.21446199999999999,2.683598,-43.426849
6328,1528302906000000000,-0.084885,2.759861,-43.573212
6329,1528302907000000000,0.065125,2.759251,-43.57486
6330,1528302907000000000,0.139526,2.608967,-43.576263
6331,1528302907000000000,-0.084579,2.834858,-43.572906
6332,1528302907000000000,0.140244,2.833927,-43.500366
6333,1528302907000000000,0.290054,2.833286,-43.427063000000004
6334,1528302907000000000,0.13915999999999998,2.608891,-43.4263
6335,1528302907000000000,0.140121,2.758961,-43.575684
6336,1528302907000000000,0.215759,3.058552,-43.350342
6337,1528302907000000000,-0.15975999999999999,2.835117,-43.49707
6338,1528302907000000000,-0.008681999999999999,3.059559,-43.572845
6339,1528302907000000000,-0.009766,2.834522,-43.498718
6340,1528302907000000000,-0.009583,2.834553,-43.57373
6341,1528302907000000000,-0.533493,3.0616950000000003,-43.642059
6342,1528302907000000000,-0.685455,2.76215,-43.341614
6343,1528302907000000000,-0.7584380000000001,2.987659,-43.789916999999996
6344,1528302907000000000,-0.760834,2.762363,-43.190765
6345,1528302907000000000,-0.684952,2.837177,-43.416321
6346,1528302907000000000,-0.759003,2.9875529999999997,-43.56488
6347,1528302907000000000,-0.684296,2.912251,-43.565979
6348,1528302907000000000,-0.608429,2.987064,-43.791565000000006
6349,1528302907000000000,-0.684296,2.912251,-43.565979
6350,1528302907000000000,-0.683685,3.0622599999999998,-43.565399
6351,1528302907000000000,-0.7584989999999999,3.062595,-43.639587
6352,1528302907000000000,-0.833405,3.137852,-43.563446
6353,1528302907000000000,-0.68335,2.912434,-43.940979
6354,1528302907000000000,-0.23217800000000002,3.4354440000000004,-43.568878000000005
6355,1528302907000000000,-0.383652,3.210941,-43.343140000000005
6356,1528302907000000000,0.066025,2.984257,-43.573975
6357,1528302907000000000,0.215759,3.058552,-43.350342
6358,1528302907000000000,0.44143699999999997,3.13271,-43.502472
6360,1528302907000000000,0.5154880000000001,3.1322360000000002,-43.128357
6361,1528302907000000000,0.514679,3.207005,-42.67804
6362,1528302907000000000,0.291245,3.133274,-43.425872999999996
6363,1528302907000000000,-0.08404500000000001,3.059788,-43.422058
6364,1528302907000000000,0.36601300000000003,2.9830509999999997,-43.577271
6365,1528302907000000000,0.44133,3.057758,-43.577789
6366,1528302907000000000,0.5903470000000001,2.907093,-43.430084
6367,1528302907000000000,0.290421,2.8333630000000003,-43.577026000000004
6368,1528302907000000000,0.5152439999999999,2.832417,-43.504486
6369,1528302907000000000,0.21553000000000003,2.908619,-43.500885
6370,1528302907000000000,-0.384094,2.911091,-43.644318
6371,1528302907000000000,-0.232727,3.0606419999999996,-43.945343
6372,1528302907000000000,-0.456879,2.761936,-44.769135
6373,1528302907000000000,-0.45806899999999995,2.836643,-44.168793
6374,1528302907000000000,-0.607086,3.137211,-44.090942
6375,1528302907000000000,0.067368,3.134403,-43.873352000000004
6376,1528302907000000000,-0.681992,3.06258,-44.240387
6377,1528302907000000000,-0.457672,2.986607,-44.093201
6378,1528302907000000000,-0.384918,2.611179,-43.795532
6379,1528302907000000000,-0.234039,2.6856880000000003,-44.021851
6380,1528302907000000000,-0.383835,2.836201,-43.869597999999996
6381,1528302908000000000,0.291092,2.908436,-43.726746
6382,1528302908000000000,0.289856,2.833256,-43.352051
6383,1528302908000000000,0.21542399999999998,2.833652,-43.576202
6384,1528302908000000000,0.290527,2.908314,-43.501709000000005
6385,1528302908000000000,0.289902,2.6084330000000002,-43.727936
6386,1528302908000000000,0.44062799999999996,2.832798,-43.653687
6387,1528302908000000000,0.365051,2.832981,-43.427887
6388,1528302908000000000,0.36601300000000003,2.9830509999999997,-43.577271
6389,1528302908000000000,0.591217,2.982197,-43.654755
6390,1528302908000000000,0.516922,3.207447,-43.578033000000005
6391,1528302908000000000,0.591217,2.982197,-43.654755
6392,1528302908000000000,0.966827,3.1306950000000002,-43.658295
6393,1528302908000000000,0.665756,3.0567509999999998,-43.355286
6394,1528302908000000000,0.8918299999999999,3.130985,-43.657471
6395,1528302908000000000,0.593018,3.4321940000000004,-43.652985
6396,1528302908000000000,0.817276,3.431141,-43.355469
6397,1528302908000000000,0.9674379999999999,3.2806889999999997,-43.657684
6398,1528302908000000000,1.117157,3.3549839999999995,-43.434082000000004
6399,1528302908000000000,1.0436860000000001,3.505466,-43.807648
6400,1528302908000000000,1.118362,3.6549720000000003,-43.432891999999995
6401,1528302908000000000,1.0433649999999999,3.655277,-43.432068
6402,1528302908000000000,1.418839,3.7288089999999996,-43.510864
6403,1528302908000000000,1.418121,3.5038489999999998,-43.586760999999996
6404,1528302908000000000,1.494766,4.103397,-43.285216999999996
6405,1528302908000000000,1.643845,3.7279089999999995,-43.513335999999995
6406,1528302908000000000,1.5681,3.728077,-43.212524
6407,1528302908000000000,1.7180630000000001,3.577579,-43.439789000000005
6408,1528302908000000000,1.7184599999999999,3.727543,-43.364197
6409,1528302908000000000,1.7927549999999999,3.502277,-43.440917999999996
6411,1528302908000000000,1.942749,3.8763769999999997,-42.841064
6412,1528302908000000000,2.017014,3.50124,-43.143372
6413,1528302908000000000,2.017471,3.4263800000000004,-43.443695
6414,1528302908000000000,2.016571,3.201389,-43.44458
6415,1528302908000000000,1.9416810000000002,3.276646,-43.368439
6416,1528302908000000000,2.2419740000000004,3.3504519999999998,-43.37146
6417,1528302908000000000,2.39296,3.4999279999999997,-43.522490999999995
6418,1528302908000000000,2.243332,3.500599,-43.670868
6419,1528302908000000000,2.392395,3.499821,-43.297515999999995
6420,1528302908000000000,2.6184689999999997,3.7239419999999996,-43.374115
6421,1528302908000000000,2.543777,3.7992440000000003,-43.372986
6422,1528302908000000000,2.693893,3.873615,-43.299316
6423,1528302908000000000,2.7693790000000003,3.9483379999999997,-43.374878
6424,1528302908000000000,2.845566,4.248035,-43.374512
6425,1528302908000000000,2.996094,4.472355,-43.22525
6426,1528302908000000000,2.8455049999999997,4.322956,-43.224182
6427,1528302908000000000,2.76973,4.173222,-43.148987
6428,1528302908000000000,2.9950099999999997,4.247318,-43.151154
6429,1528302908000000000,3.145203,4.2467690000000005,-43.227783
6430,1528302908000000000,3.2202,4.246464,-43.228607000000004
6431,1528302908000000000,3.21991,4.171467,-43.228912
6432,1528302909000000000,3.369904,4.170872,-43.23056
6433,1528302909000000000,3.5184629999999997,3.945164,-43.008086999999996
6434,1528302909000000000,3.669724,4.169636,-43.158875
6435,1528302909000000000,3.6686400000000003,3.9445989999999997,-43.084778
6436,1528302909000000000,4.11824,3.7928349999999997,-43.165344
6437,1528302909000000000,3.8181300000000005,3.71909,-43.237305
6438,1528302909000000000,3.7424470000000003,3.644306,-43.086791999999996
6439,1528302909000000000,3.819778,3.9442180000000002,-43.536407000000004
6440,1528302909000000000,3.891479,3.493641,-42.939026
6441,1528302909000000000,3.666153,3.269657,-43.162445
6442,1528302909000000000,3.5910029999999997,3.045109,-43.462524
6443,1528302909000000000,3.665436,3.044697,-43.238312
6444,1528302909000000000,3.6638949999999997,2.5198099999999997,-43.465424
6445,1528302909000000000,3.364182,2.596012,-43.461822999999995
6446,1528302909000000000,3.3632050000000002,2.4459419999999996,-43.312408000000005
6447,1528302909000000000,3.211716,2.0715369999999997,-43.312225
6448,1528302909000000000,3.286896,2.071278,-43.388062
6449,1528302909000000000,3.5118099999999997,1.995426,-43.465851
6450,1528302909000000000,3.4357910000000005,2.0704540000000002,-42.939696999999995
6451,1528302909000000000,3.81105,1.994068,-43.169159
6452,1528302909000000000,4.037018,2.143253,-43.321014
6453,1528302909000000000,4.110977,2.067799,-43.022125
6454,1528302909000000000,4.11116,2.067829,-43.097137
6455,1528302909000000000,4.187073000000001,2.2925299999999997,-43.097076
6456,1528302909000000000,4.487061,2.29134,-43.100372
6457,1528302909000000000,4.711655,2.140476,-43.178467
6458,1528302909000000000,4.562485,2.440998,-43.025604
6459,1528302909000000000,4.638046,2.440815,-43.251434
6460,1528302909000000000,4.713943,2.665501,-43.251373
6462,1528302909000000000,4.487808,2.666187,-42.79892
6463,1528302909000000000,4.188599,2.817417,-42.869995
6464,1528302909000000000,3.439636,2.5208470000000003,-43.762939
6465,1528302909000000000,3.514771,2.595524,-43.688446
6466,1528302909000000000,3.3651120000000003,2.5961950000000003,-43.836822999999995
6467,1528302909000000000,3.440063,2.670826,-43.687346999999995
6468,1528302909000000000,3.065384,2.522495,-44.058807
6469,1528302909000000000,3.289932,2.5964549999999997,-43.760985999999995
6470,1528302909000000000,2.991013,2.822681,-43.831818
6471,1528302909000000000,3.140533,2.747044,-43.758759000000005
6472,1528302909000000000,2.915649,2.82291,-43.680969
6473,1528302909000000000,2.991196,2.822727,-43.906769
6474,1528302909000000000,3.29071,2.746479,-43.835419
6475,1528302909000000000,3.2921449999999997,3.1964,-43.683594
6476,1528302909000000000,3.215866,2.971638,-43.533660999999995
6477,1528302909000000000,3.1421810000000003,2.972187,-44.057860999999995
6478,1528302909000000000,3.3667300000000004,3.046146,-43.760040000000004
6479,1528302909000000000,3.4411769999999997,3.045734,-43.535828
6480,1528302909000000000,3.29155,3.046406,-43.684204
6481,1528302909000000000,3.441559,3.045811,-43.685852000000004
6482,1528302909000000000,3.3672489999999997,3.271076,-43.609131
6483,1528302910000000000,3.518127,3.7202800000000003,-43.234009
6484,1528302910000000000,3.218643,3.571705,-43.681305
6485,1528302910000000000,3.4424900000000003,3.420689,-43.459381
6486,1528302910000000000,3.143982,3.4221839999999997,-44.056061
6487,1528302910000000000,3.217819,3.271778,-43.83252
6488,1528302910000000000,3.293335,3.496403,-43.682434
6489,1528302910000000000,3.218521,3.4967379999999997,-43.756622
6490,1528302910000000000,3.06868,3.347492,-44.055541999999996
