,timestamps,x,y,z
7180,1528302923000000000,0.013101,-0.003012,0.084841
7181,1528302923000000000,0.020634,-0.04133,0.078425
7182,1528302923000000000,0.048313999999999996,-0.027482,0.069855
7183,1528302923000000000,0.100505,-0.005101,0.06438300000000001
7184,1528302923000000000,0.11010199999999999,-0.012554000000000001,0.050556
7185,1528302923000000000,0.06957100000000001,0.008705,0.003985
7186,1528302923000000000,0.056741999999999994,0.031042,-0.040547
7187,1528302923000000000,0.06101,0.027844,-0.062854
7188,1528302923000000000,0.043959,0.02783,-0.087215
7189,1528302923000000000,-0.002942,0.026737,-0.098734
7190,1528302923000000000,-0.053009,0.013940000000000001,-0.09751900000000001
7191,1528302923000000000,-0.06901,0.022449,-0.09109400000000001
7192,1528302923000000000,-0.062561,-0.010546,-0.08582000000000001
7193,1528302923000000000,-0.052941999999999996,-0.023309,-0.069939
7194,1528302923000000000,-0.082811,-0.007353,-0.053912
7195,1528302923000000000,-0.1052,-0.000974,-0.04747
7196,1528302923000000000,-0.072126,-0.023311000000000002,-0.041214999999999995
7197,1528302923000000000,-0.051819000000000004,-0.059495000000000006,-0.041293
7198,1528302924000000000,-0.072042,-0.07228,-0.052915
7199,1528302924000000000,-0.059298000000000003,-0.042472,-0.070993
7200,1528302924000000000,-0.001795,-0.016899,-0.07859400000000001
7201,1528302924000000000,0.095164,-0.00301,-0.065098
7202,1528302924000000000,0.19101600000000002,0.039622000000000004,-0.048409
7203,1528302924000000000,0.21229299999999998,0.06623899999999999,-0.078193
7204,1528302924000000000,0.10576400000000001,0.03317,-0.13836600000000002
7205,1528302924000000000,0.017263,0.059726999999999995,-0.189024
7206,1528302924000000000,0.044876,0.111897,-0.190145
7207,1528302924000000000,0.155724,0.109825,-0.18626099999999998
7208,1528302924000000000,0.15348,0.17263,-0.17560499999999998
7209,1528302924000000000,0.202532,0.158813,-0.190634
7210,1528302924000000000,0.35180900000000004,0.120574,-0.158229
7211,1528302924000000000,0.499993,0.10043099999999999,-0.13006099999999998
7212,1528302924000000000,0.496855,0.064246,-0.093973
7213,1528302924000000000,0.484067,0.065316,-0.049349000000000004
7214,1528302924000000000,0.5352640000000001,0.044061,-0.017681
7215,1528302924000000000,0.54492,0.005745,-0.013482
7216,1528302924000000000,0.48954200000000003,-0.015571000000000002,-0.01438
7217,1528302924000000000,0.498067,-0.01983,-0.029264
7218,1528302924000000000,0.5451189999999999,-0.10496,-0.020973
7219,1528302924000000000,0.514362,-0.19439800000000002,-0.046389
7220,1528302924000000000,0.471736,-0.197622,-0.08128400000000001
7221,1528302924000000000,0.468541,-0.19337200000000002,-0.117371
7222,1528302924000000000,0.487846,-0.268944,-0.121708
7223,1528302924000000000,0.46886000000000005,-0.37859699999999996,-0.14293699999999998
7224,1528302924000000000,0.47417600000000004,-0.371146,-0.15568800000000002
7225,1528302924000000000,0.342895,-0.26155900000000004,-0.10744200000000001
7226,1528302924000000000,0.13911199999999999,-0.140283,0.007928
7228,1528302924000000000,-0.01551,-0.09351,0.063653
7229,1528302924000000000,-0.041252,-0.00303,0.120047
7230,1528302924000000000,0.067476,-0.010426999999999999,0.114379
7231,1528302924000000000,0.17421199999999998,-0.10297200000000001,0.163884
7232,1528302924000000000,0.124377,-0.247744,0.23934
7233,1528302924000000000,0.124151,-0.116846,0.110956
7234,1528302924000000000,0.09532,-0.086062,-0.17236400000000002
7235,1528302924000000000,-0.007206000000000001,0.035195,-0.33863499999999996
7236,1528302924000000000,-0.158691,0.11390299999999999,-0.277593
7237,1528302924000000000,-0.25555500000000003,0.042575,-0.12126600000000001
7238,1528302924000000000,-0.07115700000000001,0.034207,0.102114
7239,1528302924000000000,0.147518,-0.069994,0.12576400000000001
7240,1528302924000000000,0.26279600000000003,-0.17213499999999998,0.092437
7241,1528302924000000000,0.20522600000000002,-0.162597,0.041676
7242,1528302924000000000,0.067594,-0.077525,-0.028962
7243,1528302924000000000,0.023781,-0.010498,-0.082927
7244,1528302924000000000,0.055646,0.050191,-0.08618300000000001
7245,1528302924000000000,0.067268,0.10981800000000001,-0.04267
7246,1528302924000000000,0.060867,0.11513699999999999,-0.047957
7247,1528302924000000000,0.025717,0.100211,-0.064831
7248,1528302924000000000,-0.001954,0.07571,-0.079612
7249,1528302925000000000,-0.024225,0.013966,-0.060465
7250,1528302925000000000,-0.029410000000000002,-0.06479700000000001,-0.0244
7251,1528302925000000000,-0.006986,-0.09032000000000001,0.030716000000000004
7252,1528302925000000000,0.010195000000000001,-0.163759,0.03381
7253,1528302925000000000,-0.016390000000000002,-0.19464,0.033875
7254,1528302925000000000,0.015627000000000002,-0.224442,-0.008697
7255,1528302925000000000,0.090294,-0.25848000000000004,-0.05885
7256,1528302925000000000,0.074286,-0.248914,-0.078958
7257,1528302925000000000,0.016523,-0.125467,-0.09782300000000001
7258,1528302925000000000,-0.056254,0.045875,-0.0975
7259,1528302925000000000,-0.032906,0.103371,-0.085871
7260,1528302925000000000,-0.0009199999999999999,0.094873,-0.0743
7261,1528302925000000000,-0.044664999999999996,0.126781,-0.098565
7262,1528302925000000000,-0.10235599999999999,0.199125,-0.129116
7263,1528302925000000000,-0.168454,0.21399899999999997,-0.11934700000000001
7264,1528302925000000000,-0.179126,0.223577,-0.10975599999999999
7265,1528302925000000000,-0.165052,0.100101,-0.132157
7266,1528302925000000000,-0.081777,0.012853999999999999,-0.133524
7267,1528302925000000000,-0.018744,-0.072285,-0.18791
7268,1528302925000000000,-0.042283,-0.018066,-0.418163
7269,1528302925000000000,-0.018633,-0.131882,-0.141238
7270,1528302925000000000,0.119825,-0.076424,0.0016460000000000001
7271,1528302925000000000,0.213473,0.005589,0.008811
7272,1528302925000000000,0.16333599999999998,0.027905000000000003,-0.034533
7273,1528302925000000000,0.134849,-0.138167,-0.037706
7274,1528302925000000000,0.097597,-0.166925,-0.032292
7275,1528302925000000000,-0.002748,-0.075427,-0.018121
7276,1528302925000000000,-0.145738,0.025632,0.00256
7277,1528302925000000000,-0.250369,0.127777,0.040107
7279,1528302925000000000,-0.214101,0.11290499999999999,0.085624
7280,1528302925000000000,-0.093418,-0.031797000000000006,0.10958
7281,1528302925000000000,-0.21827800000000003,0.05968300000000001,0.10578599999999999
7282,1528302925000000000,-0.23455900000000002,0.22680100000000003,0.127153
7283,1528302925000000000,-0.24867899999999998,0.38009499999999996,0.196272
7284,1528302925000000000,-0.174058,0.374823,0.23954499999999998
7285,1528302925000000000,-0.103651,0.337607,0.259467
7286,1528302925000000000,-0.10575899999999999,0.31845100000000004,0.294504
7287,1528302925000000000,-0.089702,0.28227800000000003,0.329459
7288,1528302925000000000,-0.033076999999999995,0.203539,0.343036
7289,1528302925000000000,0.031044,0.10777,0.341715
7290,1528302925000000000,0.067316,0.0865,0.346896
7291,1528302925000000000,0.06201,0.074789,0.349029
7292,1528302925000000000,0.053485000000000005,0.073722,0.353302
7293,1528302925000000000,0.054528999999999994,0.082234,0.34694
7294,1528302925000000000,0.092922,0.071605,0.32451199999999997
7295,1528302925000000000,0.10153,0.026899,0.31066
7296,1528302925000000000,0.07596599999999999,0.017305,0.308616
7297,1528302925000000000,0.006692,0.021532,0.31095700000000004
7298,1528302925000000000,-0.038116000000000004,0.041735,0.324921
7299,1528302925000000000,-0.023288,0.093905,0.344008
7300,1528302926000000000,-0.056415999999999994,0.143927,0.377048
7301,1528302926000000000,-0.044765,0.18544000000000002,0.350493
7302,1528302926000000000,0.017098,0.158844,0.286586
7303,1528302926000000000,0.08648099999999999,0.096064,0.245995
7304,1528302926000000000,0.11209200000000001,0.081174,0.241653
7305,1528302926000000000,0.105636,0.11736500000000001,0.245937
7306,1528302926000000000,0.124895,0.069463,0.21507300000000001
7307,1528302926000000000,0.08023,0.014072999999999999,0.152559
7308,1528302926000000000,0.01948,0.014025,0.082695
7309,1528302926000000000,-0.037191,0.116175,0.044718
7310,1528302926000000000,-0.024469,0.159821,0.022397999999999998
7311,1528302926000000000,0.029914999999999997,0.142815,0.015844999999999998
7312,1528302926000000000,0.047074,0.083205,-0.021394999999999997
7313,1528302926000000000,0.025910000000000002,-0.001975,-0.070202
7314,1528302926000000000,0.007026999999999999,-0.175516,-0.162578
7315,1528302926000000000,-0.062063,-0.283082,-0.24201999999999999
7316,1528302926000000000,-0.151548,-0.30442600000000003,-0.28420500000000004
7317,1528302926000000000,-0.232558,-0.303411,-0.31472
7318,1528302926000000000,-0.286975,-0.268306,-0.294356
7319,1528302926000000000,-0.274167,-0.27894,-0.276358
7320,1528302926000000000,-0.179334,-0.267187,-0.287273
7321,1528302926000000000,-0.10272300000000001,-0.18731199999999998,-0.29492399999999996
7322,1528302926000000000,-0.081414,-0.187313,-0.33745
7323,1528302926000000000,-0.060112,-0.179861,-0.374668
7324,1528302926000000000,-0.039949,-0.13088699999999998,-0.377892
7325,1528302926000000000,-0.004757,-0.143637,-0.354658
7326,1528302926000000000,0.066689,-0.16381600000000002,-0.31456300000000004
7327,1528302926000000000,0.075224,-0.167002,-0.305041
7328,1528302926000000000,0.076301,-0.175523,-0.327338
7330,1528302926000000000,0.069964,-0.2064,-0.347505
7331,1528302926000000000,0.084857,-0.18829500000000002,-0.345425
7332,1528302926000000000,0.089051,-0.154222,-0.304014
7333,1528302926000000000,0.036798000000000004,-0.13508,-0.276238
7334,1528302926000000000,0.00379,-0.155316,-0.250661
7335,1528302926000000000,0.06249400000000001,-0.198914,-0.197804
7336,1528302926000000000,0.08381799999999999,-0.208468,-0.12780899999999998
7337,1528302926000000000,-0.010092,-0.14038299999999998,-0.09987
7338,1528302926000000000,-0.065677,-0.045670999999999996,-0.094337
7339,1528302926000000000,-0.024113,-0.047774000000000004,-0.066868
7340,1528302926000000000,0.015403,-0.091383,-0.015007
7341,1528302926000000000,0.045281999999999996,-0.112651,0.010362
7342,1528302926000000000,0.05483,-0.084968,0.012465
7343,1528302926000000000,0.034567,-0.080725,-0.00020099999999999998
7344,1528302926000000000,0.022827,-0.066892,-0.002286
7345,1528302926000000000,0.013113999999999999,-0.0030329999999999997,-0.008584
7346,1528302926000000000,0.012003,0.022512,-0.01706
7347,1528302926000000000,0.023742,0.017195,-0.026660000000000003
7348,1528302926000000000,-0.000759,0.008662000000000001,-0.040382
7349,1528302926000000000,-0.030654,0.039516,-0.045578
7350,1528302926000000000,-0.064786,0.052269,-0.056073000000000005
7351,1528302927000000000,-0.062609,0.030983,-0.057159
7352,1528302927000000000,-0.05088,0.025668,-0.044458
7353,1528302927000000000,-0.00719,0.02888,-0.056274
7354,1528302927000000000,-0.00718,0.024623,-0.055215999999999994
7355,1528302927000000000,-0.000704,-0.024344,-0.071181
7356,1528302927000000000,0.006745,-0.01902,-0.073323
7357,1528302927000000000,-0.002848,-0.016898,-0.088155
7358,1528302927000000000,-0.01028,-0.032872000000000005,-0.10194
7359,1528302927000000000,-0.0071,-0.024356,-0.10194299999999999
7360,1528302927000000000,0.012069,-0.012629999999999999,-0.07865
7361,1528302927000000000,-0.019878,-0.031805,-0.067935
7362,1528302927000000000,-0.059348000000000005,-0.008403,-0.06143099999999999
7363,1528302927000000000,-0.085025,0.049069,-0.047522
7364,1528302927000000000,-0.061555,0.030989,-0.022122
7365,1528302927000000000,-0.094625,0.051204999999999994,0.005591
7366,1528302927000000000,-0.15121600000000002,0.10759300000000001,0.008990999999999999
7367,1528302927000000000,-0.18856199999999998,0.137382,0.006997
7368,1528302927000000000,-0.16514500000000001,0.15123,0.009056
7369,1528302927000000000,-0.120326,0.118256,0.020572999999999998
7370,1528302927000000000,-0.07437300000000001,0.048023,0.015081
7371,1528302927000000000,-0.02206,-0.004111999999999999,0.007456999999999999
7372,1528302927000000000,-0.0017620000000000001,-0.026454000000000002,0.0031260000000000003
7373,1528302927000000000,-0.032666,-0.031796,-0.007388
7374,1528302927000000000,-0.039126999999999995,0.006520000000000001,-0.012656
7375,1528302927000000000,-0.006097,0.011858,-0.01913
7376,1528302927000000000,0.005674,-0.019012,-0.0351
7377,1528302927000000000,0.015299,-0.034976,-0.046820999999999995
7378,1528302927000000000,0.03015,0.005482,-0.044726
7379,1528302927000000000,0.013075999999999999,0.01718,-0.053155999999999995
7381,1528302927000000000,0.00772,0.033145,-0.052071000000000006
7382,1528302927000000000,0.034333999999999996,0.050192,-0.044717
7383,1528302927000000000,0.045029,0.025713999999999997,-0.03839
7384,1528302927000000000,0.043998,0.008685,-0.030968
7385,1528302927000000000,0.0056689999999999996,-0.012623,-0.034041
7386,1528302927000000000,-0.057238,-0.0009480000000000001,-0.038073
7387,1528302927000000000,-0.049867,0.05121799999999999,-0.026395
7388,1528302927000000000,-0.010445,0.058694,-0.006351
7389,1528302927000000000,0.012008,0.017192,-0.002198
7390,1528302927000000000,0.013129,-0.012615000000000001,-0.014957
7391,1528302927000000000,-0.000729,-0.011558,-0.018095
7392,1528302927000000000,-0.017806,0.00227,-0.021217
7393,1528302927000000000,-0.03916,0.020350999999999998,-0.034934
7394,1528302927000000000,-0.061627,0.07569400000000001,-0.035905
7395,1528302927000000000,-0.103323,0.148063,-0.008131000000000001
7396,1528302927000000000,-0.10119700000000001,0.148069,0.017343
7397,1528302927000000000,-0.059496,0.071449,0.018231999999999998
7398,1528302927000000000,-0.002874,-0.009429,-0.0032170000000000002
7399,1528302927000000000,0.034498,-0.043474,-0.015040999999999999
7400,1528302927000000000,0.044081999999999996,-0.038145,-0.010824
7401,1528302927000000000,0.050416,-0.005143,-0.00658
7402,1528302928000000000,0.079166,0.009775,0.0007650000000000001
7403,1528302928000000000,0.064289,-0.016847,-0.007690000000000001
7404,1528302928000000000,0.046204,-0.036022000000000005,-0.030994999999999998
7405,1528302928000000000,0.046149,-0.001957,-0.027795999999999998
7406,1528302928000000000,0.057844000000000007,0.014015999999999999,-0.024641
7407,1528302928000000000,0.047251999999999995,-0.023247,-0.033118
7408,1528302928000000000,0.022732,-0.023263,-0.03834
7409,1528302928000000000,0.008879999999999999,-0.022203,-0.034053
7410,1528302928000000000,-0.01133,-0.046696,-0.032936
7411,1528302928000000000,-0.020916999999999998,-0.050960000000000005,-0.035028
7412,1528302928000000000,-0.006019,-0.032853,-0.030827999999999998
7413,1528302928000000000,-0.00603,-0.030724,-0.022328999999999998
7414,1528302928000000000,-0.025271000000000002,0.003333,-0.011637
7415,1528302928000000000,-0.030632999999999997,0.023556999999999998,-0.005243
7416,1528302928000000000,-0.014528999999999999,-0.044563,-0.011696
7417,1528302928000000000,0.002546,-0.055197,-0.009636
7418,1528302928000000000,-0.010277,-0.038174,-0.011706
7419,1528302928000000000,-0.014611,0.004403,-0.015921
7420,1528302928000000000,-0.001835,0.009734,-0.0010949999999999998
7421,1528302928000000000,0.008869,-0.015805,0.009473
7422,1528302928000000000,0.009984999999999999,-0.048803,0.014766999999999999
7423,1528302928000000000,-0.002803,-0.044551,0.007372
7424,1528302928000000000,-0.015679,0.001212,0.004257
7425,1528302928000000000,0.004524,0.031029,0.007387
7426,1528302928000000000,0.03015,0.007625,0.006226
7427,1528302928000000000,0.052539999999999996,-0.0019489999999999998,-0.00446
7428,1528302928000000000,0.024784,0.026777,-0.013914
7429,1528302928000000000,-0.01681,0.039525,-0.025445
7430,1528302928000000000,-0.035977999999999996,0.033129,-0.027513
7431,1528302928000000000,-0.014634999999999999,0.013977000000000002,-0.030770999999999996
7433,1528302928000000000,0.002451,-0.0009140000000000001,-0.025532
7434,1528302928000000000,-0.000782,0.017182,-0.015956
7435,1528302928000000000,-0.024253999999999998,0.031006,-0.026487
7436,1528302928000000000,-0.021064,0.0342,-0.028618
7437,1528302928000000000,0.003496,0.007601999999999999,-0.02128
7438,1528302928000000000,0.00028900000000000003,0.012924000000000001,-0.018082
7439,1528302928000000000,-0.011462,0.025689999999999998,-0.020156999999999998
7440,1528302928000000000,0.000269,0.022502,-0.021259
7441,1528302928000000000,0.023740999999999998,0.011873,-0.013915
7442,1528302928000000000,0.01841,0.009741,-0.008586
7443,1528302928000000000,0.00031299999999999996,-0.0019760000000000003,-0.00535
7444,1528302928000000000,0.018515,-0.050935,-0.012862
7445,1528302928000000000,0.017412,-0.025386000000000002,-0.009667
7446,1528302928000000000,-0.018897,0.012915000000000001,-0.011649
7447,1528302928000000000,-0.030624000000000002,0.015038,-0.013733
7448,1528302928000000000,-0.015681999999999998,0.0033369999999999997,-0.010604
7449,1528302928000000000,0.008838,-0.001974,-0.012806999999999999
7450,1528302928000000000,-0.0017929999999999999,-0.020077,-0.015962
7451,1528302928000000000,-0.022021000000000002,-0.030733,-0.024397
7452,1528302928000000000,-0.017817,0.006529000000000001,-0.014843
7453,1528302929000000000,0.009873,0.015056,-0.017047
7454,1528302929000000000,0.033358,-0.005155,-0.012889
7455,1528302929000000000,0.033356,-0.006220000000000001,-0.011825
7456,1528302929000000000,0.020534999999999998,0.011869,-0.011774
7457,1528302929000000000,0.003483,0.016122,-0.008539
7458,1528302929000000000,0.004564,0.001218,-0.005357
7459,1528302929000000000,0.008878,-0.022196,-0.007513
7460,1528302929000000000,0.0035229999999999997,-0.008359,0.003128
7461,1528302929000000000,0.007751999999999999,0.007611,0.01162
7462,1528302929000000000,-0.008263,0.02783,0.013799
7463,1528302929000000000,-0.031781000000000004,0.062944,0.017084000000000002
7464,1528302929000000000,-0.05313,0.084226,0.024592
7465,1528302929000000000,-0.031812,0.08317100000000001,0.020275
7466,1528302929000000000,-0.004024,0.039544,0.027594
7467,1528302929000000000,0.012064,-0.019,0.0062829999999999995
7468,1528302929000000000,-0.009237,-0.030725,-0.011695
7469,1528302929000000000,-0.00283,-0.036039999999999996,0.001017
7470,1528302929000000000,0.003544,-0.024326,0.009495
7471,1528302929000000000,0.00884,-0.0072959999999999995,-0.00325
7472,1528302929000000000,0.034411000000000004,0.000166,-0.017133000000000002
7473,1528302929000000000,0.053569000000000006,0.010818000000000001,-0.016122
7474,1528302929000000000,0.074884,0.014022,-0.023625
7475,1528302929000000000,0.05249500000000001,0.022524000000000002,-0.039477
7476,1528302929000000000,0.026927,0.011859999999999999,-0.060624000000000004
7477,1528302929000000000,0.015205000000000002,0.010792,-0.048908999999999994
7478,1528302929000000000,0.027981,0.019316,-0.04364
7479,1528302929000000000,0.019457,0.01292,-0.054223
7480,1528302929000000000,0.035419,0.029958999999999996,-0.05957899999999999
7481,1528302929000000000,0.044996,0.040611,-0.052177
7482,1528302929000000000,0.07588099999999999,0.053403,-0.041655000000000005
7484,1528302929000000000,0.090775,0.067247,-0.043817
7485,1528302929000000000,0.095127,0.019346000000000002,-0.057659
7486,1528302929000000000,0.14105299999999998,-0.034918,-0.057836
7487,1528302929000000000,0.17523,-0.076411,-0.03992
7488,1528302929000000000,0.203029,-0.125365,-0.052775
7489,1528302929000000000,0.209351,-0.08491,-0.04322
7490,1528302929000000000,0.19856400000000002,-0.01253,-0.032533
7491,1528302929000000000,0.19000899999999998,0.006626000000000001,-0.038868
7492,1528302929000000000,0.11121199999999999,-0.037052999999999996,-0.018462
7493,1528302929000000000,0.08255599999999999,-0.106262,-0.035387
7494,1528302929000000000,0.18496500000000002,-0.1573,-0.019824
7495,1528302929000000000,0.222268,-0.15941,-0.012512
7496,1528302929000000000,0.144308,-0.07430199999999999,-0.047241000000000005
7497,1528302929000000000,0.04828,-0.007293000000000001,-0.074505
7498,1528302929000000000,0.075948,0.012946000000000001,-0.066087
7499,1528302929000000000,0.097358,-0.036007,-0.069372
7500,1528302929000000000,0.045149,-0.048812,-0.08300199999999999
7501,1528302929000000000,0.02914,-0.034987,-0.10205299999999999
7502,1528302929000000000,0.069536,0.021449,-0.10215199999999999
7503,1528302929000000000,0.084444,0.033177,-0.066109
7504,1528302930000000000,0.092231,-0.15629200000000001,-0.048177
7505,1528302930000000000,0.191971,-0.508566,0.004398
7506,1528302930000000000,0.243552,-0.749102,0.031711
7507,1528302930000000000,0.19986900000000002,-0.758703,0.037157
7508,1528302930000000000,0.134506,-0.557567,-0.028349
7509,1528302930000000000,0.030612,-0.263836,-0.06714500000000001
7510,1528302930000000000,-0.009533,0.137458,-0.016916999999999998
7511,1528302930000000000,-0.020475999999999998,0.30244299999999996,-0.029542000000000002
7512,1528302930000000000,0.011572,0.25882,-0.012681
7513,1528302930000000000,0.023601,0.089584,0.013727000000000001
7514,1528302930000000000,-0.0615,-0.006273,-0.032747000000000005
7515,1528302930000000000,-0.209587,-0.042549000000000003,-0.068372
7516,1528302930000000000,-0.323556,-0.080932,-0.093502
7517,1528302930000000000,-0.472847,-0.035241,-0.11953299999999999
7518,1528302930000000000,-0.5562520000000001,0.12012300000000001,-0.1436
7519,1528302930000000000,-0.473288,0.21277100000000002,-0.143819
7520,1528302930000000000,-0.189552,0.079864,-0.107654
7521,1528302930000000000,0.043015,-0.044527,0.02634
7522,1528302930000000000,-0.100906,-0.025435,0.045929000000000005
7523,1528302930000000000,-0.502421,0.41931199999999996,0.044265
7524,1528302930000000000,-1.460059,1.3394979999999999,-0.338562
7525,1528302930000000000,-1.952241,1.82664,-0.8919100000000001
7526,1528302930000000000,-1.604808,1.83528,-1.087294
7527,1528302930000000000,-0.513614,1.941124,-1.426233
7528,1528302930000000000,0.171094,0.45546400000000004,-1.452542
7529,1528302930000000000,0.11721300000000001,-0.423706,-1.02925
7530,1528302930000000000,-0.357916,-0.545195,-0.643494
7531,1528302930000000000,-0.695591,-0.6539149999999999,-0.53523
7532,1528302930000000000,-0.618015,-1.1307969999999998,-0.6991970000000001
7534,1528302930000000000,0.437871,-0.339469,-1.096066
7535,1528302930000000000,2.474343,-0.794048,-1.123077
7536,1528302930000000000,2.254654,-1.322912,0.011092
7537,1528302930000000000,0.873467,-0.766716,0.700549
7538,1528302930000000000,0.201765,-0.014513999999999999,0.537501
7539,1528302930000000000,0.128666,-0.266875,0.356092
7540,1528302930000000000,0.252276,-0.25195700000000004,0.167803
7541,1528302930000000000,0.636716,-0.681789,0.24808000000000002
7542,1528302930000000000,1.3136510000000001,-1.379788,0.058707
7543,1528302930000000000,1.7303259999999998,-1.346591,0.012781
7544,1528302930000000000,1.6812080000000003,-0.685571,0.058913
7545,1528302930000000000,1.534836,0.123375,0.161701
7546,1528302930000000000,1.208993,0.567191,0.54513
7547,1528302930000000000,0.558062,0.41358,0.534429
7548,1528302930000000000,-0.11225999999999998,0.380225,0.445292
7549,1528302930000000000,-0.761396,1.022833,0.4318
7550,1528302930000000000,-0.799769,0.412879,0.458167
7551,1528302930000000000,0.402873,0.175013,0.341615
7552,1528302930000000000,0.9969379999999999,-0.668797,0.39552600000000004
7553,1528302930000000000,0.825548,-0.7891560000000001,0.449107
7554,1528302930000000000,0.525012,-0.802082,0.445833
7555,1528302931000000000,0.468559,-0.20826599999999998,-0.073849
7556,1528302931000000000,0.2334,0.177977,-0.22893400000000003
7557,1528302931000000000,-0.123294,0.592969,-0.12673199999999998
7558,1528302931000000000,-0.577109,1.0771030000000001,-0.005062
7559,1528302931000000000,-0.543054,1.1047790000000002,-0.072034
7560,1528302931000000000,-0.43251300000000004,0.670555,0.014435
7561,1528302931000000000,-0.066237,0.265108,-0.255521
7562,1528302931000000000,0.215971,-0.21055900000000002,-0.226954
7563,1528302931000000000,0.057777999999999996,0.048022,-0.246479
7564,1528302931000000000,-0.076682,0.142677,-0.302254
7565,1528302931000000000,-0.207868,0.201158,-0.309239
7566,1528302931000000000,-0.365767,0.28730500000000003,-0.280012
7567,1528302931000000000,-0.480738,0.212733,-0.292419
7568,1528302931000000000,-0.607564,0.20840799999999998,-0.303682
7569,1528302931000000000,-0.7889619999999999,0.330694,-0.450588
7570,1528302931000000000,-0.8963399999999999,0.181601,-0.5140100000000001
7571,1528302931000000000,-0.966369,-0.001489,-0.375868
7572,1528302931000000000,-0.848984,-0.085492,-0.252091
7573,1528302931000000000,-0.692103,-0.204603,-0.127398
7574,1528302931000000000,-0.710159,-0.241837,-0.002095
7575,1528302931000000000,-0.66422,-0.304611,0.024263999999999997
7576,1528302931000000000,-0.773764,-0.43666800000000006,-0.009415999999999999
7577,1528302931000000000,-0.91264,-0.25151999999999997,-0.010998
7578,1528302931000000000,-0.932718,0.258376,0.096535
7579,1528302931000000000,-0.550723,0.618387,0.213299
7580,1528302931000000000,-0.034843,0.59735,0.19250699999999998
7581,1528302931000000000,0.43221499999999996,0.461318,0.133599
7582,1528302931000000000,0.658601,0.21234699999999998,0.13910999999999998
7583,1528302931000000000,0.602382,0.057974,0.150894
7585,1528302931000000000,0.46597,0.055775,0.138593
7586,1528302931000000000,0.40738800000000003,0.029131999999999998,0.137716
7587,1528302931000000000,0.345122,-0.31685,0.13030799999999998
7588,1528302931000000000,0.350638,-0.426486,0.144041
7589,1528302931000000000,0.263219,-0.414786,0.283394
7590,1528302931000000000,0.22130999999999998,-0.214711,0.182777
7591,1528302931000000000,0.24026599999999998,-0.084872,0.042658
7592,1528302931000000000,0.354215,-0.033734,-0.009701000000000001
7593,1528302931000000000,0.511867,0.016381,0.011041
7594,1528302931000000000,0.47977600000000004,0.082368,0.03878
7595,1528302931000000000,0.318812,0.098261,0.065849
7596,1528302931000000000,0.113357,-0.040218000000000004,0.080247
7597,1528302931000000000,-0.054851,-0.14886,0.155049
7598,1528302931000000000,-0.11455499999999999,-0.13609200000000002,0.248662
7599,1528302931000000000,-0.140099,-0.156332,0.23811999999999997
7600,1528302931000000000,-0.10859100000000001,-0.500154,0.179464
7601,1528302931000000000,0.333032,-0.713919,0.059025
7602,1528302931000000000,0.897841,-0.6806939999999999,-0.157219
7603,1528302931000000000,0.980592,-0.46564700000000003,-0.22106900000000002
7604,1528302931000000000,0.260608,0.471833,-0.044179
7605,1528302931000000000,-0.47971400000000003,0.846232,0.268381
7606,1528302932000000000,-0.503958,1.3018239999999999,0.31645300000000004
7607,1528302932000000000,-0.172574,1.347747,0.254891
7608,1528302932000000000,0.29291300000000003,1.499139,0.276809
7609,1528302932000000000,0.47823000000000004,1.573684,0.037399
7610,1528302932000000000,0.24289899999999998,1.458543,-0.216669
7611,1528302932000000000,-0.054889999999999994,1.090052,-0.348567
7612,1528302932000000000,-0.286018,1.004794,-0.290536
7613,1528302932000000000,-0.148876,0.59504,-0.306048
7614,1528302932000000000,-0.033036,0.178859,-0.441449
7615,1528302932000000000,-0.14141700000000001,-0.619432,0.009662
7616,1528302932000000000,0.170716,-1.146103,0.34489699999999995
7617,1528302932000000000,0.418286,-1.319524,0.19963699999999998
7618,1528302932000000000,0.519885,-0.908608,0.12307799999999999
7619,1528302932000000000,0.388383,-0.067726,0.200353
7620,1528302932000000000,0.0981,0.15144000000000002,0.327729
7621,1528302932000000000,-0.066575,-0.145636,0.296268
7622,1528302932000000000,-0.107715,-0.387372,-0.035981
7623,1528302932000000000,0.002128,-0.42568,-0.19983199999999998
7624,1528302932000000000,0.234449,-1.0215450000000001,0.277871
7625,1528302932000000000,0.442907,-0.773455,0.140382
7626,1528302932000000000,0.23785599999999998,0.077899,-0.329859
7627,1528302932000000000,-0.22634400000000002,0.408659,-0.555357
7628,1528302932000000000,-0.290238,0.37882,-0.567904
7629,1528302932000000000,-0.005385,0.211866,-0.460629
7630,1528302932000000000,0.24148899999999998,-0.170131,-0.374579
7631,1528302932000000000,0.08100399999999999,-0.426785,-0.527047
7632,1528302932000000000,-0.011852,0.257506,-0.9807440000000001
7633,1528302932000000000,-0.016049,0.8259,-1.09297
7634,1528302932000000000,-0.25514000000000003,1.025927,-0.9827530000000001
7636,1528302932000000000,-0.597981,1.4366700000000001,-0.8604209999999999
7637,1528302932000000000,-0.8586950000000001,1.8155729999999999,-0.53456
7638,1528302932000000000,-0.919367,1.768803,-0.14055299999999998
7639,1528302932000000000,-0.8567049999999999,1.288815,0.070247
7640,1528302932000000000,-0.84595,0.623568,0.229115
7641,1528302932000000000,-0.657683,0.233053,0.425754
